1,0,1e-06,2e-06
2,0,2e-06,2e-06
3,0,2e-06,2e-06
4,0,2e-06,2e-06
5,0,2e-06,2e-06
6,0,2e-06,2e-06
7,0,2e-06,2e-06
8,1e-06,2e-06,2e-06
9,1e-06,2e-06,2e-06
10,1e-06,2e-06,2e-06
11,1e-06,2e-06,2e-06
12,1e-06,2e-06,2e-06
13,2e-06,2e-06,2e-06
14,2e-06,2e-06,2e-06
15,2e-06,2e-06,2e-06
16,3e-06,2e-06,2e-06
17,3e-06,2e-06,3e-06
18,3e-06,2e-06,3e-06
19,3e-06,2e-06,3e-06
20,4e-06,2e-06,3e-06
21,4e-06,2e-06,3e-06
22,5e-06,3e-06,3e-06
23,5e-06,3e-06,3e-06
24,5e-06,3e-06,3e-06
25,6e-06,3e-06,3e-06
26,6e-06,3e-06,3e-06
27,7e-06,3e-06,3e-06
28,7e-06,3e-06,3e-06
29,8e-06,3e-06,3e-06
30,8e-06,3e-06,3e-06
31,9e-06,3e-06,3e-06
32,1e-05,3e-06,3e-06
33,1e-05,3e-06,3e-06
34,1.1e-05,3e-06,3e-06
35,1.1e-05,3e-06,3e-06
36,1.2e-05,3e-06,3e-06
37,1.2e-05,3e-06,4e-06
38,1.3e-05,4e-06,4e-06
39,1.4e-05,4e-06,4e-06
40,1.5e-05,4e-06,4e-06
41,1.5e-05,4e-06,4e-06
42,1.6e-05,4e-06,4e-06
43,1.7e-05,4e-06,4e-06
44,1.8e-05,4e-06,4e-06
45,1.8e-05,4e-06,4e-06
46,1.9e-05,4e-06,4e-06
47,2e-05,4e-06,4e-06
48,2.1e-05,4e-06,4e-06
49,2.1e-05,5e-06,4e-06
50,2.3e-05,5e-06,5e-06
51,2.3e-05,5e-06,5e-06
52,2.4e-05,5e-06,5e-06
53,2.5e-05,5e-06,5e-06
54,2.6e-05,5e-06,5e-06
55,2.7e-05,5e-06,5e-06
56,2.8e-05,5e-06,5e-06
57,2.9e-05,5e-06,5e-06
58,3e-05,6e-06,5e-06
59,3.1e-05,6e-06,5e-06
60,3.2e-05,6e-06,5e-06
61,3.3e-05,6e-06,6e-06
62,3.5e-05,6e-06,6e-06
63,3.5e-05,6e-06,6e-06
64,3.7e-05,6e-06,6e-06
65,3.7e-05,6e-06,6e-06
66,3.9e-05,6e-06,6e-06
67,4e-05,6e-06,6e-06
68,4.1e-05,7e-06,6e-06
69,4.2e-05,7e-06,6e-06
70,4.4e-05,7e-06,6e-06
71,4.4e-05,7e-06,7e-06
72,4.6e-05,7e-06,7e-06
73,4.7e-05,7e-06,7e-06
74,4.9e-05,7e-06,7e-06
75,5e-05,7e-06,7e-06
76,5.2e-05,8e-06,7e-06
77,5.2e-05,8e-06,7e-06
78,5.4e-05,8e-06,7e-06
79,5.5e-05,8e-06,7e-06
80,5.7e-05,8e-06,8e-06
81,5.8e-05,8e-06,8e-06
82,6e-05,8e-06,8e-06
83,6.1e-05,9e-06,8e-06
84,6.3e-05,9e-06,8e-06
85,6.3e-05,9e-06,8e-06
86,6.6e-05,9e-06,8e-06
87,6.6e-05,9e-06,8e-06
88,6.9e-05,9e-06,9e-06
89,7e-05,9e-06,9e-06
90,7.2e-05,1e-05,9e-06
91,7.3e-05,1e-05,9e-06
92,7.5e-05,1e-05,9e-06
93,7.6e-05,1e-05,9e-06
94,7.8e-05,1e-05,1e-05
95,7.9e-05,1e-05,9e-06
96,8.2e-05,1e-05,1e-05
97,8.3e-05,1e-05,1e-05
98,8.6e-05,1.1e-05,1e-05
99,8.7e-05,1.1e-05,1e-05
100,8.9e-05,1.1e-05,1e-05
101,9e-05,1.1e-05,1e-05
102,9.3e-05,1.1e-05,1e-05
103,9.4e-05,1.1e-05,1e-05
104,9.7e-05,1.2e-05,1.1e-05
105,9.7e-05,1.2e-05,1.1e-05
106,0.0001,1.2e-05,1.1e-05
107,0.000101,1.2e-05,1.1e-05
108,0.000104,1.2e-05,1.1e-05
109,0.000105,1.2e-05,1.1e-05
110,0.000108,1.3e-05,1.2e-05
111,0.000109,1.3e-05,1.2e-05
112,0.000112,1.3e-05,1.2e-05
113,0.000113,1.3e-05,1.2e-05
114,0.000116,1.3e-05,1.2e-05
115,0.000117,1.3e-05,1.2e-05
116,0.00012,1.4e-05,1.3e-05
117,0.000121,1.4e-05,1.3e-05
118,0.000124,1.4e-05,1.3e-05
119,0.000125,1.4e-05,1.3e-05
120,0.000128,1.4e-05,1.3e-05
121,0.000129,1.4e-05,1.3e-05
122,0.000132,1.5e-05,1.4e-05
123,0.000133,1.5e-05,1.4e-05
124,0.000136,1.5e-05,1.4e-05
125,0.000137,1.5e-05,1.4e-05
126,0.000141,1.6e-05,1.5e-05
127,0.000142,1.6e-05,1.5e-05
128,0.000145,1.6e-05,1.5e-05
