1,0,4e-06,4e-06
17,0,6e-06,5e-06
33,1e-06,6e-06,6e-06
49,1e-06,7e-06,6e-06
65,2e-06,7e-06,6e-06
81,2e-06,8e-06,6e-06
97,3e-06,8e-06,7e-06
113,4e-06,8e-06,7e-06
129,4e-06,9e-06,7e-06
145,5e-06,9e-06,7e-06
161,5e-06,1e-05,8e-06
177,6e-06,1e-05,8e-06
193,6e-06,1e-05,8e-06
209,7e-06,1e-05,8e-06
225,7e-06,1.1e-05,9e-06
241,8e-06,1.1e-05,9e-06
257,8e-06,1.2e-05,9e-06
273,9e-06,1.2e-05,9e-06
289,9e-06,1.2e-05,9e-06
305,1e-05,1.3e-05,9e-06
321,1e-05,1.3e-05,9e-06
337,1.1e-05,1.3e-05,1e-05
353,1.1e-05,1.4e-05,1e-05
369,1.2e-05,1.4e-05,1e-05
385,1.3e-05,1.4e-05,1e-05
401,1.3e-05,1.5e-05,1e-05
417,1.4e-05,1.5e-05,1e-05
433,1.4e-05,1.5e-05,1e-05
449,1.5e-05,1.5e-05,1.1e-05
465,1.5e-05,1.6e-05,1.1e-05
481,1.6e-05,1.6e-05,1.1e-05
497,1.6e-05,1.6e-05,1.1e-05
513,1.7e-05,1.7e-05,1.1e-05
529,1.7e-05,1.7e-05,1.2e-05
545,1.8e-05,1.7e-05,1.2e-05
561,1.8e-05,1.8e-05,1.2e-05
577,1.9e-05,1.8e-05,1.2e-05
593,1.9e-05,1.8e-05,1.2e-05
609,2e-05,1.9e-05,1.2e-05
625,2e-05,1.9e-05,1.3e-05
641,2.1e-05,1.9e-05,1.3e-05
657,2.1e-05,2e-05,1.3e-05
673,2.2e-05,2e-05,1.3e-05
689,2.2e-05,2e-05,1.3e-05
705,2.3e-05,2.1e-05,1.3e-05
721,2.4e-05,2.1e-05,1.3e-05
737,2.4e-05,2.1e-05,1.4e-05
753,2.5e-05,2.2e-05,1.4e-05
769,2.5e-05,2.2e-05,1.4e-05
785,2.6e-05,2.2e-05,1.4e-05
801,2.6e-05,2.3e-05,1.4e-05
817,2.7e-05,2.3e-05,1.4e-05
833,2.7e-05,2.3e-05,1.5e-05
849,2.8e-05,2.4e-05,1.5e-05
865,2.8e-05,2.4e-05,1.5e-05
881,2.9e-05,2.4e-05,1.5e-05
897,2.9e-05,2.5e-05,1.5e-05
913,3e-05,2.5e-05,1.5e-05
929,3e-05,2.5e-05,1.5e-05
945,3.1e-05,2.6e-05,1.6e-05
961,3.1e-05,2.6e-05,1.6e-05
977,3.2e-05,2.6e-05,1.6e-05
993,3.3e-05,2.7e-05,1.6e-05
1009,3.3e-05,2.7e-05,1.6e-05
1025,3.4e-05,2.7e-05,1.7e-05
1041,3.4e-05,2.8e-05,1.7e-05
1057,3.5e-05,2.8e-05,1.7e-05
1073,3.5e-05,2.8e-05,1.7e-05
1089,3.6e-05,2.9e-05,1.7e-05
1105,3.6e-05,2.9e-05,1.7e-05
1121,3.7e-05,3e-05,1.8e-05
1137,3.7e-05,3e-05,1.8e-05
1153,3.8e-05,3e-05,1.8e-05
1169,3.8e-05,3e-05,1.8e-05
1185,3.9e-05,3.1e-05,1.8e-05
1201,3.9e-05,3.1e-05,1.9e-05
1217,4e-05,3.1e-05,1.9e-05
1233,4e-05,3.2e-05,1.9e-05
1249,4.1e-05,3.2e-05,1.9e-05
1265,4.1e-05,3.3e-05,1.9e-05
1281,4.2e-05,3.3e-05,2e-05
1297,4.3e-05,3.3e-05,2e-05
1313,4.3e-05,3.4e-05,2e-05
1329,4.4e-05,3.4e-05,2e-05
1345,4.4e-05,3.4e-05,2e-05
1361,4.5e-05,3.4e-05,2e-05
1377,4.5e-05,3.5e-05,2e-05
1393,4.6e-05,3.5e-05,2.1e-05
1409,4.6e-05,3.6e-05,2.1e-05
1425,4.7e-05,3.6e-05,2.1e-05
1441,4.7e-05,3.6e-05,2.1e-05
1457,4.8e-05,3.7e-05,2.1e-05
1473,4.8e-05,3.7e-05,2.1e-05
1489,4.9e-05,3.7e-05,2.2e-05
1505,4.9e-05,3.8e-05,2.2e-05
1521,5e-05,3.8e-05,2.2e-05
1537,5e-05,3.8e-05,2.2e-05
1553,5.1e-05,3.9e-05,2.2e-05
1569,5.2e-05,3.9e-05,2.2e-05
1585,5.2e-05,3.9e-05,2.3e-05
1601,5.3e-05,4e-05,2.3e-05
1617,5.3e-05,4e-05,2.3e-05
1633,5.4e-05,4e-05,2.3e-05
1649,5.4e-05,4.1e-05,2.3e-05
1665,5.5e-05,4.1e-05,2.3e-05
1681,5.5e-05,4.1e-05,2.4e-05
1697,5.6e-05,4.2e-05,2.4e-05
1713,5.6e-05,4.2e-05,2.4e-05
1729,5.7e-05,4.2e-05,2.4e-05
1745,5.7e-05,4.2e-05,2.4e-05
1761,5.8e-05,4.3e-05,2.4e-05
1777,5.9e-05,4.3e-05,2.5e-05
1793,5.9e-05,4.4e-05,2.5e-05
1809,5.9e-05,4.4e-05,2.5e-05
1825,6e-05,4.4e-05,2.5e-05
1841,6e-05,4.5e-05,2.6e-05
1857,6.1e-05,4.5e-05,2.6e-05
1873,6.2e-05,4.5e-05,2.6e-05
1889,6.2e-05,4.6e-05,2.6e-05
1905,6.3e-05,4.6e-05,2.6e-05
1921,6.3e-05,4.6e-05,2.6e-05
1937,6.4e-05,4.6e-05,2.6e-05
1953,6.4e-05,4.7e-05,2.7e-05
1969,6.5e-05,4.7e-05,2.7e-05
1985,6.5e-05,4.8e-05,2.7e-05
2001,6.6e-05,4.8e-05,2.7e-05
2017,6.6e-05,4.8e-05,2.7e-05
2033,6.7e-05,4.9e-05,2.8e-05
