1,0,6e-06,6e-06
17,0,4e-06,3e-06
33,1e-06,5e-06,3e-06
49,1e-06,5e-06,4e-06
65,1e-06,6e-06,4e-06
81,1e-06,6e-06,4e-06
97,1e-06,6e-06,4e-06
113,1e-06,7e-06,4e-06
129,1e-06,8e-06,5e-06
145,2e-06,8e-06,4e-06
161,2e-06,8e-06,5e-06
177,2e-06,9e-06,5e-06
193,2e-06,9e-06,5e-06
209,3e-06,9e-06,5e-06
225,3e-06,1e-05,5e-06
241,3e-06,1e-05,5e-06
257,3e-06,1e-05,5e-06
273,3e-06,1.1e-05,6e-06
289,4e-06,1.1e-05,6e-06
305,4e-06,1.2e-05,6e-06
321,4e-06,1.2e-05,6e-06
337,4e-06,1.2e-05,6e-06
353,4e-06,1.2e-05,6e-06
369,5e-06,1.3e-05,6e-06
385,5e-06,1.3e-05,7e-06
401,5e-06,1.3e-05,7e-06
417,5e-06,1.4e-05,7e-06
433,5e-06,1.4e-05,7e-06
449,6e-06,1.4e-05,7e-06
465,6e-06,1.4e-05,7e-06
481,6e-06,1.5e-05,7e-06
497,6e-06,1.5e-05,7e-06
513,7e-06,1.6e-05,7e-06
529,7e-06,1.6e-05,7e-06
545,7e-06,1.6e-05,7e-06
561,7e-06,1.6e-05,7e-06
577,7e-06,1.7e-05,7e-06
593,8e-06,1.7e-05,7e-06
609,8e-06,1.7e-05,7e-06
625,8e-06,1.8e-05,8e-06
641,8e-06,1.8e-05,8e-06
657,9e-06,1.8e-05,8e-06
673,9e-06,1.9e-05,8e-06
689,9e-06,1.9e-05,8e-06
705,9e-06,1.9e-05,8e-06
721,9e-06,2e-05,8e-06
737,1e-05,2e-05,8e-06
753,1e-05,2e-05,8e-06
769,1e-05,2.1e-05,8e-06
785,1e-05,2.1e-05,8e-06
801,1e-05,2.1e-05,9e-06
817,1.1e-05,2.2e-05,9e-06
833,1.1e-05,2.2e-05,9e-06
849,1.1e-05,2.2e-05,9e-06
865,1.1e-05,2.2e-05,9e-06
881,1.2e-05,2.3e-05,9e-06
897,1.2e-05,2.3e-05,9e-06
913,1.2e-05,2.3e-05,9e-06
929,1.2e-05,2.4e-05,1e-05
945,1.2e-05,2.4e-05,1e-05
961,1.3e-05,2.4e-05,1e-05
977,1.3e-05,2.5e-05,1e-05
993,1.3e-05,2.5e-05,1e-05
1009,1.3e-05,2.5e-05,1e-05
1025,1.3e-05,2.6e-05,1e-05
1041,1.4e-05,2.6e-05,1e-05
1057,1.4e-05,2.6e-05,1e-05
1073,1.4e-05,2.7e-05,1e-05
1089,1.4e-05,2.7e-05,1.1e-05
1105,1.4e-05,2.7e-05,1.1e-05
1121,1.5e-05,2.8e-05,1.1e-05
1137,1.5e-05,2.8e-05,1.1e-05
1153,1.5e-05,2.8e-05,1.1e-05
1169,1.5e-05,2.9e-05,1.1e-05
1185,1.5e-05,2.9e-05,1.1e-05
1201,1.6e-05,2.9e-05,1.1e-05
1217,1.6e-05,3e-05,1.1e-05
1233,1.6e-05,3e-05,1.1e-05
1249,1.6e-05,3e-05,1.2e-05
1265,1.7e-05,3.1e-05,1.1e-05
1281,1.7e-05,3.1e-05,1.2e-05
1297,1.7e-05,3.1e-05,1.2e-05
1313,1.7e-05,3.2e-05,1.2e-05
1329,1.7e-05,3.2e-05,1.2e-05
1345,1.8e-05,3.2e-05,1.2e-05
1361,1.8e-05,3.3e-05,1.2e-05
1377,1.8e-05,3.3e-05,1.2e-05
1393,1.8e-05,3.3e-05,1.2e-05
1409,1.9e-05,3.4e-05,1.3e-05
1425,1.9e-05,3.4e-05,1.3e-05
1441,1.9e-05,3.4e-05,1.3e-05
1457,1.9e-05,3.5e-05,1.3e-05
1473,1.9e-05,3.5e-05,1.3e-05
1489,2e-05,3.5e-05,1.3e-05
1505,2e-05,3.6e-05,1.3e-05
1521,2e-05,3.6e-05,1.3e-05
1537,2e-05,3.7e-05,1.3e-05
1553,2e-05,3.7e-05,1.4e-05
1569,2.1e-05,3.7e-05,1.4e-05
1585,2.1e-05,3.7e-05,1.4e-05
1601,2.1e-05,3.8e-05,1.4e-05
1617,2.1e-05,3.8e-05,1.4e-05
1633,2.2e-05,3.8e-05,1.4e-05
1649,2.2e-05,3.9e-05,1.4e-05
1665,2.2e-05,3.9e-05,1.4e-05
1681,2.2e-05,3.9e-05,1.4e-05
1697,2.2e-05,3.9e-05,1.4e-05
1713,2.3e-05,4e-05,1.4e-05
1729,2.3e-05,4e-05,1.5e-05
1745,2.3e-05,4.1e-05,1.5e-05
1761,2.3e-05,4.1e-05,1.5e-05
1777,2.3e-05,4.1e-05,1.5e-05
1793,2.4e-05,4.2e-05,1.5e-05
1809,2.4e-05,4.2e-05,1.5e-05
1825,2.4e-05,4.2e-05,1.5e-05
1841,2.5e-05,4.2e-05,1.5e-05
1857,2.4e-05,4.3e-05,1.5e-05
1873,2.5e-05,4.3e-05,1.6e-05
1889,2.5e-05,4.3e-05,1.6e-05
1905,2.5e-05,4.4e-05,1.6e-05
1921,2.5e-05,4.4e-05,1.6e-05
1937,2.6e-05,4.4e-05,1.6e-05
1953,2.6e-05,4.5e-05,1.6e-05
1969,2.6e-05,4.5e-05,1.6e-05
1985,2.6e-05,4.5e-05,1.6e-05
2001,2.7e-05,4.6e-05,1.6e-05
2017,2.7e-05,4.6e-05,1.6e-05
2033,2.7e-05,4.6e-05,1.7e-05
