1969,4.2e-05,4.3e-05,2.1e-05
1985,4.3e-05,4.3e-05,2.1e-05
2001,4.3e-05,4.3e-05,2.1e-05
2017,4.4e-05,4.3e-05,2.1e-05
2033,4.4e-05,4.4e-05,2.2e-05
2049,4.4e-05,4.4e-05,2.2e-05
2065,4.5e-05,4.5e-05,2.2e-05
2081,4.5e-05,4.5e-05,2.2e-05
2097,4.5e-05,4.5e-05,2.2e-05
2113,4.6e-05,4.6e-05,2.2e-05
2129,4.6e-05,4.6e-05,2.3e-05
2145,4.6e-05,4.6e-05,2.3e-05
2161,4.7e-05,4.7e-05,2.3e-05
2177,4.7e-05,4.7e-05,2.3e-05
2193,4.7e-05,4.7e-05,2.3e-05
2209,4.8e-05,4.8e-05,2.3e-05
2225,4.8e-05,4.8e-05,2.4e-05
2241,4.9e-05,4.8e-05,2.4e-05
2257,4.9e-05,4.8e-05,2.4e-05
2273,4.9e-05,4.9e-05,2.4e-05
2289,5e-05,4.9e-05,2.4e-05
2305,5e-05,5e-05,2.4e-05
2321,5e-05,5e-05,2.5e-05
2337,5.1e-05,5e-05,2.5e-05
2353,5.1e-05,5.1e-05,2.5e-05
2369,5.1e-05,5.1e-05,2.5e-05
2385,5.2e-05,5.1e-05,2.5e-05
2401,5.2e-05,5.1e-05,2.5e-05
2417,5.2e-05,5.2e-05,2.5e-05
2433,5.3e-05,5.2e-05,2.5e-05
2449,5.3e-05,5.2e-05,2.6e-05
2465,5.3e-05,5.3e-05,2.6e-05
2481,5.4e-05,5.3e-05,2.6e-05
2497,5.4e-05,5.4e-05,2.6e-05
2513,5.4e-05,5.4e-05,2.6e-05
2529,5.5e-05,5.4e-05,2.6e-05
2545,5.5e-05,5.4e-05,2.7e-05
2561,5.5e-05,5.5e-05,2.7e-05
2577,5.6e-05,5.4e-05,2.6e-05
2593,5.6e-05,5.5e-05,2.7e-05
2609,5.6e-05,5.6e-05,2.7e-05
2625,5.7e-05,5.6e-05,2.7e-05
2641,5.7e-05,5.7e-05,2.8e-05
2657,5.8e-05,5.7e-05,2.8e-05
2673,5.8e-05,5.7e-05,2.8e-05
2689,5.8e-05,5.7e-05,2.8e-05
2705,5.9e-05,5.8e-05,2.8e-05
2721,5.9e-05,5.8e-05,2.9e-05
2737,5.9e-05,5.8e-05,2.9e-05
2753,6e-05,5.9e-05,2.9e-05
2769,6e-05,5.9e-05,2.9e-05
2785,6e-05,5.9e-05,2.9e-05
2801,6.1e-05,5.9e-05,2.9e-05
2817,6.1e-05,6e-05,2.9e-05
2833,6.1e-05,6e-05,2.9e-05
2849,6.2e-05,6e-05,3e-05
2865,6.2e-05,6e-05,3e-05
2881,6.2e-05,6.1e-05,3e-05
2897,6.3e-05,6.2e-05,3e-05
2913,6.3e-05,6.2e-05,3e-05
2929,6.3e-05,6.2e-05,3e-05
2945,6.4e-05,6.2e-05,3.1e-05
2961,6.4e-05,6.3e-05,3.1e-05
2977,6.4e-05,6.3e-05,3.1e-05
2993,6.5e-05,6.3e-05,3.1e-05
3009,6.5e-05,6.3e-05,3.1e-05
3025,6.5e-05,6.4e-05,3.2e-05
3041,6.6e-05,6.4e-05,3.2e-05
3057,6.6e-05,6.5e-05,3.1e-05
3073,6.6e-05,6.5e-05,3.2e-05
3089,6.7e-05,6.5e-05,3.2e-05
3105,6.7e-05,6.6e-05,3.2e-05
3121,6.8e-05,6.6e-05,3.2e-05
3137,6.8e-05,6.6e-05,3.2e-05
3153,6.8e-05,6.6e-05,3.3e-05
3169,6.9e-05,6.7e-05,3.3e-05
3185,6.9e-05,6.7e-05,3.3e-05
3201,6.9e-05,6.7e-05,3.3e-05
3217,7e-05,6.8e-05,3.3e-05
3233,7e-05,6.8e-05,3.3e-05
3249,7e-05,6.8e-05,3.4e-05
3265,7.1e-05,6.9e-05,3.4e-05
3281,7.1e-05,6.9e-05,3.4e-05
3297,7.1e-05,6.9e-05,3.4e-05
3313,7.2e-05,7e-05,3.4e-05
3329,7.2e-05,6.9e-05,3.4e-05
3345,7.2e-05,7e-05,3.5e-05
3361,7.3e-05,7e-05,3.5e-05
3377,7.3e-05,7.1e-05,3.5e-05
3393,7.3e-05,7.1e-05,3.5e-05
3409,7.4e-05,7e-05,3.5e-05
3425,7.4e-05,7.2e-05,3.5e-05
3441,7.4e-05,7.2e-05,3.6e-05
3457,7.5e-05,7.2e-05,3.6e-05
3473,7.5e-05,7.3e-05,3.6e-05
3489,7.5e-05,7.3e-05,3.6e-05
3505,7.6e-05,7.3e-05,3.6e-05
3521,7.6e-05,7.4e-05,3.6e-05
3537,7.6e-05,7.3e-05,3.6e-05
3553,7.7e-05,7.4e-05,3.6e-05
3569,7.7e-05,7.4e-05,3.6e-05
3585,7.7e-05,7.5e-05,3.7e-05
3601,7.8e-05,7.5e-05,3.7e-05
3617,7.8e-05,7.6e-05,3.7e-05
3633,7.8e-05,7.6e-05,3.7e-05
3649,7.9e-05,7.6e-05,3.8e-05
3665,7.9e-05,7.6e-05,3.8e-05
3681,7.9e-05,7.7e-05,3.8e-05
3697,8e-05,7.7e-05,3.8e-05
3713,8e-05,7.7e-05,3.8e-05
3729,8e-05,7.8e-05,3.8e-05
3745,8.1e-05,7.8e-05,3.8e-05
3761,8.1e-05,7.8e-05,3.9e-05
3777,8.1e-05,7.9e-05,3.9e-05
3793,8.2e-05,7.9e-05,3.9e-05
3809,8.2e-05,7.9e-05,3.9e-05
3825,8.3e-05,8e-05,3.9e-05
3841,8.3e-05,8e-05,3.9e-05
3857,8.3e-05,8e-05,4e-05
3873,8.4e-05,8.1e-05,3.9e-05
3889,8.4e-05,8.1e-05,4e-05
3905,8.4e-05,8.1e-05,4e-05
3921,8.5e-05,8.1e-05,4e-05
3937,8.5e-05,8.2e-05,4e-05
3953,8.5e-05,8.2e-05,4e-05
3969,8.6e-05,8.2e-05,4e-05
3985,8.6e-05,8.2e-05,4.1e-05
4001,8.6e-05,8.3e-05,4.1e-05
4017,8.7e-05,8.3e-05,4.1e-05
4033,8.7e-05,8.4e-05,4.1e-05
4049,8.7e-05,8.4e-05,4.1e-05
4065,8.8e-05,8.4e-05,4.1e-05
4081,8.8e-05,8.4e-05,4.2e-05
