1,0,5e-06,7e-06
33,2.9e-05,8e-06,9e-06
65,5.7e-05,9e-06,9e-06
97,8.6e-05,9e-06,1e-05
129,0.000115,1e-05,1.1e-05
161,0.000143,1.1e-05,1.1e-05
193,0.000172,1.2e-05,1.1e-05
225,0.000201,1.2e-05,1.2e-05
257,0.000228,1.3e-05,1.2e-05
289,0.000257,1.4e-05,1.2e-05
321,0.000287,1.4e-05,1.3e-05
353,0.000314,1.5e-05,1.3e-05
385,0.000343,1.5e-05,1.3e-05
417,0.000373,1.6e-05,1.4e-05
449,0.0004,1.7e-05,1.4e-05
481,0.000433,1.7e-05,1.4e-05
513,0.000459,1.8e-05,1.5e-05
545,0.000486,1.9e-05,1.5e-05
577,0.000517,2e-05,1.5e-05
609,0.000546,2.1e-05,1.6e-05
641,0.000576,2.1e-05,1.6e-05
673,0.000602,2.2e-05,1.7e-05
705,0.000634,2.3e-05,1.7e-05
737,0.000661,2.3e-05,1.8e-05
769,0.00069,2.4e-05,1.8e-05
801,0.000717,2.5e-05,1.8e-05
833,0.000762,2.6e-05,1.9e-05
865,0.000772,2.7e-05,2e-05
897,0.000802,2.7e-05,2e-05
929,0.000829,2.8e-05,2e-05
961,0.000858,2.8e-05,2.1e-05
993,0.000891,2.9e-05,2.1e-05
1025,0.000917,3e-05,2.1e-05
1057,0.00094,3e-05,2.2e-05
1089,0.000976,3.1e-05,2.2e-05
1121,0.001005,3.2e-05,2.3e-05
1153,0.001035,3.2e-05,2.3e-05
1185,0.001085,3.3e-05,2.3e-05
1217,0.001093,3.4e-05,2.4e-05
1249,0.001117,3.4e-05,2.4e-05
1281,0.001142,3.5e-05,2.4e-05
1313,0.001186,3.6e-05,2.5e-05
1345,0.001207,3.7e-05,2.5e-05
1377,0.001229,3.8e-05,2.6e-05
1409,0.001253,3.9e-05,2.6e-05
1441,0.001295,3.9e-05,2.7e-05
1473,0.001319,3.9e-05,2.6e-05
1505,0.001344,4e-05,2.7e-05
1537,0.001375,4.1e-05,2.7e-05
1569,0.001399,4.2e-05,2.8e-05
1601,0.001434,4.2e-05,2.8e-05
1633,0.001458,4.3e-05,2.8e-05
1665,0.001485,4.4e-05,2.8e-05
1697,0.001518,4.4e-05,2.9e-05
1729,0.001546,4.5e-05,2.9e-05
1761,0.001572,4.6e-05,3e-05
1793,0.001606,4.6e-05,2.9e-05
1825,0.001635,4.7e-05,3e-05
1857,0.001656,4.8e-05,3e-05
1889,0.001687,4.8e-05,3.1e-05
1921,0.001715,4.9e-05,3.1e-05
1953,0.001746,5e-05,3.2e-05
1985,0.001776,5e-05,3.1e-05
2017,0.001798,5.1e-05,3.2e-05
2049,0.001832,5.3e-05,3.2e-05
2081,0.001866,5.3e-05,3.3e-05
2113,0.001884,6.2e-05,4.7e-05
2145,0.001925,6.4e-05,4.7e-05
2177,0.001945,6.4e-05,4.8e-05
2209,0.001972,6.5e-05,4.8e-05
2241,0.002005,6.6e-05,4.8e-05
2273,0.002049,6.6e-05,4.9e-05
2305,0.002062,6.6e-05,4.9e-05
2337,0.002099,6.8e-05,4.9e-05
2369,0.002117,6.7e-05,4.9e-05
2401,0.00215,6.9e-05,5e-05
2433,0.002179,6.9e-05,5e-05
2465,0.002204,7.1e-05,5e-05
2497,0.002239,7.1e-05,5.1e-05
2529,0.002275,7.1e-05,5e-05
2561,0.002289,7.2e-05,5.1e-05
2593,0.002324,7.3e-05,6.2e-05
2625,0.002353,7.4e-05,6.2e-05
2657,0.002387,7.4e-05,6.2e-05
2689,0.002403,7.5e-05,6.2e-05
2721,0.002435,7.6e-05,6.2e-05
2753,0.002459,7.7e-05,6.3e-05
2785,0.002499,7.7e-05,6.3e-05
2817,0.002527,7.8e-05,6.3e-05
2849,0.002559,7.9e-05,6.4e-05
2881,0.002583,8e-05,6.4e-05
2913,0.002616,8e-05,6.5e-05
2945,0.002636,8.1e-05,6.5e-05
2977,0.002664,8.1e-05,6.5e-05
3009,0.002699,8.2e-05,6.5e-05
3041,0.002727,8.3e-05,6.6e-05
3073,0.002745,8.3e-05,6.7e-05
3105,0.002783,8.4e-05,6.7e-05
3137,0.002813,8.5e-05,6.7e-05
3169,0.002849,8.5e-05,6.7e-05
3201,0.002866,8.6e-05,6.8e-05
3233,0.002883,8.7e-05,6.8e-05
3265,0.002914,8.7e-05,7e-05
3297,0.002952,8.8e-05,6.9e-05
3329,0.002981,8.8e-05,6.9e-05
3361,0.003006,8.9e-05,6.9e-05
3393,0.003041,9e-05,7e-05
3425,0.003078,9e-05,7e-05
3457,0.003085,9.1e-05,7.1e-05
3489,0.003122,9.1e-05,7.1e-05
3521,0.003161,9.2e-05,7e-05
3553,0.00319,9.3e-05,7.1e-05
3585,0.003216,9.3e-05,7.2e-05
3617,0.003238,9.3e-05,7.2e-05
3649,0.003253,9.4e-05,7.1e-05
3681,0.003296,9.5e-05,7.2e-05
3713,0.003334,9.5e-05,7.2e-05
3745,0.003353,9.6e-05,7.2e-05
3777,0.00338,9.6e-05,7.4e-05
3809,0.003413,9.8e-05,7.4e-05
3841,0.003439,9.8e-05,7.3e-05
3873,0.003482,9.9e-05,7.4e-05
3905,0.003487,9.9e-05,7.4e-05
3937,0.003596,0.0001,7.5e-05
3969,0.003561,0.0001,7.5e-05
4001,0.003591,0.000101,7.5e-05
4033,0.003641,0.000101,7.5e-05
4065,0.003648,0.000102,7.5e-05
