1,0,0,2e-06
17,0,6e-06,6e-06
33,0,3e-06,3e-06
49,0,5e-06,6e-06
65,1e-06,7e-06,6e-06
81,1e-06,9e-06,3e-06
97,2e-06,5e-06,3e-06
113,1e-06,5e-06,4e-06
129,1e-06,5e-06,4e-06
145,1e-06,5e-06,4e-06
161,1e-06,1.1e-05,8e-06
177,3e-06,1.1e-05,8e-06
193,3e-06,1.1e-05,8e-06
209,2e-06,6e-06,8e-06
225,2e-06,7e-06,5e-06
241,2e-06,7e-06,5e-06
257,2e-06,7e-06,5e-06
273,2e-06,7e-06,5e-06
289,3e-06,8e-06,5e-06
305,3e-06,8e-06,5e-06
321,3e-06,8e-06,5e-06
337,3e-06,8e-06,5e-06
353,3e-06,9e-06,5e-06
369,3e-06,9e-06,5e-06
385,3e-06,9e-06,6e-06
401,4e-06,9e-06,6e-06
417,4e-06,9e-06,6e-06
433,4e-06,1e-05,6e-06
449,4e-06,1e-05,6e-06
465,4e-06,1e-05,6e-06
481,4e-06,1e-05,6e-06
497,5e-06,1e-05,6e-06
513,5e-06,1.1e-05,6e-06
529,5e-06,1.1e-05,7e-06
545,5e-06,1.1e-05,7e-06
561,5e-06,1.1e-05,7e-06
577,5e-06,1.2e-05,7e-06
593,6e-06,1.2e-05,7e-06
609,6e-06,1.2e-05,7e-06
625,6e-06,1.2e-05,7e-06
641,6e-06,1.2e-05,8e-06
657,6e-06,1.3e-05,8e-06
673,6e-06,1.3e-05,8e-06
689,7e-06,1.3e-05,8e-06
705,7e-06,1.3e-05,8e-06
721,7e-06,1.4e-05,8e-06
737,7e-06,1.4e-05,8e-06
753,7e-06,1.4e-05,8e-06
769,7e-06,1.4e-05,8e-06
785,7e-06,1.5e-05,8e-06
801,8e-06,1.5e-05,9e-06
817,8e-06,1.5e-05,9e-06
833,8e-06,1.5e-05,9e-06
849,8e-06,1.6e-05,9e-06
865,8e-06,1.6e-05,9e-06
881,9e-06,1.6e-05,9e-06
897,9e-06,1.6e-05,9e-06
913,9e-06,1.6e-05,9e-06
929,9e-06,1.7e-05,1e-05
945,9e-06,1.7e-05,1e-05
961,9e-06,1.7e-05,1e-05
977,1e-05,1.8e-05,1e-05
993,1e-05,1.8e-05,1e-05
1009,1e-05,1.8e-05,1e-05
1025,1e-05,1.8e-05,1e-05
1041,1e-05,1.8e-05,1.1e-05
1057,1e-05,1.9e-05,1.1e-05
1073,1.1e-05,1.9e-05,1.1e-05
1089,1.1e-05,1.9e-05,1.1e-05
1105,1.1e-05,1.9e-05,1.1e-05
1121,1.1e-05,2e-05,1.1e-05
1137,1.1e-05,2e-05,1.1e-05
1153,1.2e-05,2e-05,1.1e-05
1169,1.2e-05,2e-05,1.2e-05
1185,1.2e-05,2.1e-05,1.2e-05
1201,1.2e-05,2.1e-05,1.2e-05
1217,1.2e-05,2.1e-05,1.2e-05
1233,1.2e-05,2.1e-05,1.2e-05
1249,1.3e-05,2.2e-05,1.3e-05
1265,1.3e-05,2.2e-05,1.3e-05
1281,1.3e-05,2.2e-05,1.3e-05
1297,1.3e-05,2.3e-05,1.3e-05
1313,1.4e-05,2.3e-05,1.3e-05
1329,1.4e-05,2.3e-05,1.3e-05
1345,1.4e-05,2.4e-05,1.4e-05
1361,1.4e-05,2.4e-05,1.4e-05
1377,1.4e-05,2.4e-05,1.4e-05
1393,1.4e-05,2.4e-05,1.4e-05
1409,1.5e-05,2.5e-05,1.4e-05
1425,1.5e-05,2.5e-05,1.4e-05
1441,1.5e-05,2.5e-05,1.4e-05
1457,1.5e-05,2.6e-05,1.5e-05
1473,1.5e-05,2.6e-05,1.5e-05
1489,1.6e-05,2.6e-05,1.5e-05
1505,1.6e-05,2.6e-05,1.5e-05
1521,1.6e-05,2.7e-05,1.5e-05
1537,1.6e-05,2.7e-05,1.5e-05
1553,1.6e-05,2.7e-05,1.6e-05
1569,1.6e-05,2.7e-05,1.6e-05
1585,1.7e-05,2.8e-05,1.6e-05
1601,1.7e-05,2.8e-05,1.6e-05
1617,1.7e-05,2.8e-05,1.6e-05
1633,1.7e-05,2.8e-05,1.7e-05
1649,1.7e-05,2.9e-05,1.7e-05
1665,1.8e-05,2.9e-05,1.7e-05
1681,1.8e-05,2.9e-05,1.7e-05
1697,1.8e-05,2.9e-05,1.7e-05
1713,1.8e-05,3e-05,1.7e-05
1729,1.8e-05,3e-05,1.7e-05
1745,1.9e-05,3e-05,1.7e-05
1761,1.9e-05,3e-05,1.8e-05
1777,1.9e-05,3.1e-05,1.8e-05
1793,1.9e-05,3.1e-05,1.8e-05
1809,1.9e-05,3.1e-05,1.8e-05
1825,2e-05,3.2e-05,1.8e-05
1841,2e-05,3.2e-05,1.8e-05
1857,2e-05,3.2e-05,1.9e-05
1873,2e-05,3.2e-05,1.9e-05
1889,2e-05,3.3e-05,1.9e-05
1905,2e-05,3.3e-05,1.9e-05
1921,2.1e-05,3.3e-05,1.9e-05
1937,2.1e-05,3.4e-05,1.9e-05
1953,2.1e-05,3.4e-05,2e-05
1969,2.1e-05,3.4e-05,2e-05
1985,2.1e-05,3.4e-05,2e-05
2001,2.2e-05,3.4e-05,2e-05
2017,2.2e-05,3.5e-05,2e-05
2033,2.2e-05,3.5e-05,2.1e-05
2049,2.2e-05,3.5e-05,2.1e-05
2065,2.2e-05,3.6e-05,2.1e-05
2081,2.2e-05,3.6e-05,2.1e-05
2097,2.3e-05,3.6e-05,2.1e-05
2113,2.3e-05,3.6e-05,2.1e-05
2129,2.3e-05,3.7e-05,2.1e-05
2145,2.3e-05,3.7e-05,2.2e-05
2161,2.3e-05,3.7e-05,2.2e-05
2177,2.4e-05,3.8e-05,2.2e-05
2193,2.4e-05,3.8e-05,2.2e-05
2209,2.4e-05,3.8e-05,2.2e-05
2225,2.4e-05,3.8e-05,2.3e-05
2241,2.4e-05,3.9e-05,2.3e-05
2257,2.5e-05,3.9e-05,2.3e-05
2273,2.5e-05,3.9e-05,2.3e-05
2289,2.5e-05,3.9e-05,2.3e-05
2305,2.5e-05,4e-05,2.3e-05
2321,2.5e-05,4e-05,2.3e-05
2337,2.5e-05,4e-05,2.4e-05
2353,2.6e-05,4e-05,2.4e-05
2369,2.6e-05,4.1e-05,2.4e-05
