1,0,8e-06,7e-06
17,1e-06,6e-06,4e-06
33,1e-06,6e-06,4e-06
49,2e-06,7e-06,4e-06
65,2e-06,8e-06,4e-06
81,3e-06,8e-06,4e-06
97,4e-06,8e-06,4e-06
113,4e-06,9e-06,5e-06
129,5e-06,1e-05,5e-06
145,6e-06,1e-05,5e-06
161,6e-06,1.1e-05,5e-06
177,7e-06,1.1e-05,5e-06
193,7e-06,1.2e-05,5e-06
209,8e-06,1.2e-05,6e-06
225,9e-06,1.3e-05,6e-06
241,9e-06,1.3e-05,6e-06
257,1e-05,1.3e-05,6e-06
273,1.1e-05,1.4e-05,6e-06
289,1.1e-05,1.4e-05,6e-06
305,1.2e-05,1.5e-05,6e-06
321,1.2e-05,1.5e-05,6e-06
337,1.3e-05,1.6e-05,7e-06
353,1.4e-05,1.6e-05,7e-06
369,1.4e-05,1.7e-05,7e-06
385,1.5e-05,1.7e-05,7e-06
401,1.6e-05,1.7e-05,7e-06
417,1.6e-05,1.8e-05,7e-06
433,1.7e-05,1.8e-05,7e-06
449,1.8e-05,1.9e-05,7e-06
465,1.8e-05,1.9e-05,7e-06
481,1.9e-05,2e-05,7e-06
497,1.9e-05,2e-05,8e-06
513,2e-05,2.1e-05,8e-06
529,2.1e-05,2.1e-05,8e-06
545,2.1e-05,2.1e-05,8e-06
561,2.2e-05,2.2e-05,8e-06
577,2.3e-05,2.2e-05,8e-06
593,2.3e-05,2.3e-05,8e-06
609,2.4e-05,2.3e-05,8e-06
625,2.4e-05,2.4e-05,8e-06
641,2.5e-05,2.4e-05,9e-06
657,2.6e-05,2.5e-05,9e-06
673,2.6e-05,2.5e-05,9e-06
689,2.7e-05,2.5e-05,9e-06
705,2.8e-05,2.6e-05,9e-06
721,2.8e-05,2.6e-05,9e-06
737,2.9e-05,2.7e-05,9e-06
753,2.9e-05,2.7e-05,9e-06
769,3e-05,2.8e-05,1e-05
785,3.1e-05,2.8e-05,1e-05
801,3.1e-05,2.9e-05,1e-05
817,3.2e-05,2.9e-05,1e-05
833,3.3e-05,3e-05,1e-05
849,3.3e-05,3e-05,1e-05
865,3.4e-05,3e-05,1e-05
881,3.5e-05,3.1e-05,1e-05
897,3.5e-05,3.1e-05,1e-05
913,3.6e-05,3.2e-05,1.1e-05
929,3.6e-05,3.2e-05,1.1e-05
945,3.7e-05,3.3e-05,1.1e-05
961,3.8e-05,3.3e-05,1.1e-05
977,3.8e-05,3.4e-05,1.1e-05
993,3.9e-05,3.4e-05,1.1e-05
1009,4e-05,3.5e-05,1.1e-05
1025,4e-05,3.5e-05,1.1e-05
1041,4.1e-05,3.5e-05,1.1e-05
1057,4.2e-05,3.6e-05,1.2e-05
1073,4.2e-05,3.6e-05,1.2e-05
1089,4.3e-05,3.7e-05,1.2e-05
1105,4.3e-05,3.7e-05,1.2e-05
1121,4.4e-05,3.8e-05,1.2e-05
1137,4.4e-05,3.8e-05,1.2e-05
1153,4.5e-05,3.8e-05,1.2e-05
1169,4.6e-05,3.9e-05,1.3e-05
1185,4.7e-05,3.9e-05,1.2e-05
1201,4.7e-05,3.9e-05,1.3e-05
1217,4.8e-05,4e-05,1.3e-05
1233,4.8e-05,4e-05,1.3e-05
1249,4.9e-05,4.1e-05,1.3e-05
1265,5e-05,4.1e-05,1.3e-05
1281,5e-05,4.2e-05,1.3e-05
1297,5.1e-05,4.2e-05,1.3e-05
1313,5.2e-05,4.3e-05,1.3e-05
1329,5.2e-05,4.3e-05,1.4e-05
1345,5.3e-05,4.4e-05,1.4e-05
1361,5.3e-05,4.4e-05,1.4e-05
1377,5.4e-05,4.4e-05,1.4e-05
1393,5.5e-05,4.5e-05,1.4e-05
1409,5.5e-05,4.5e-05,1.4e-05
1425,5.6e-05,4.6e-05,1.4e-05
1441,5.6e-05,4.6e-05,1.4e-05
1457,5.7e-05,4.6e-05,1.4e-05
1473,5.8e-05,4.7e-05,1.4e-05
1489,5.8e-05,4.7e-05,1.5e-05
1505,5.9e-05,4.8e-05,1.5e-05
1521,6e-05,4.9e-05,1.5e-05
1537,6e-05,4.9e-05,1.5e-05
1553,6.1e-05,4.9e-05,1.5e-05
1569,6.2e-05,5e-05,1.5e-05
1585,6.2e-05,5e-05,1.5e-05
1601,6.3e-05,5e-05,1.5e-05
1617,6.3e-05,5.1e-05,1.5e-05
1633,6.4e-05,5.2e-05,1.6e-05
1649,6.5e-05,5.2e-05,1.6e-05
1665,6.5e-05,5.2e-05,1.6e-05
1681,6.6e-05,5.3e-05,1.6e-05
1697,6.7e-05,5.3e-05,1.6e-05
1713,6.7e-05,5.4e-05,1.6e-05
1729,6.8e-05,5.4e-05,1.6e-05
1745,6.8e-05,5.5e-05,1.6e-05
1761,6.9e-05,5.5e-05,1.6e-05
1777,7e-05,5.6e-05,1.7e-05
1793,7e-05,5.6e-05,1.7e-05
1809,7.1e-05,5.6e-05,1.7e-05
1825,7.2e-05,5.7e-05,1.7e-05
1841,7.2e-05,5.7e-05,1.7e-05
1857,7.3e-05,5.8e-05,1.7e-05
1873,7.3e-05,5.8e-05,1.7e-05
1889,7.4e-05,5.9e-05,1.7e-05
1905,7.5e-05,5.9e-05,1.8e-05
1921,7.5e-05,6e-05,1.8e-05
1937,7.6e-05,6e-05,1.8e-05
1953,7.7e-05,6e-05,1.8e-05
1969,7.7e-05,6.1e-05,1.8e-05
1985,7.8e-05,6.1e-05,1.8e-05
2001,7.8e-05,6.2e-05,1.8e-05
2017,7.9e-05,6.2e-05,1.8e-05
2033,8e-05,6.3e-05,1.8e-05
