1,0,6e-06,3e-06
9,0,5e-06,1e-06
17,0,5e-06,1e-06
25,0,6e-06,2e-06
33,1e-06,6e-06,2e-06
41,1e-06,7e-06,2e-06
49,1e-06,7e-06,2e-06
57,1e-06,7e-06,2e-06
65,1e-06,7e-06,2e-06
73,0,7e-06,2e-06
81,1e-06,8e-06,2e-06
89,1e-06,7e-06,2e-06
97,1e-06,8e-06,2e-06
105,1e-06,8e-06,2e-06
113,1e-06,8e-06,2e-06
121,1e-06,9e-06,2e-06
129,1e-06,9e-06,2e-06
137,1e-06,9e-06,2e-06
145,1e-06,9e-06,2e-06
153,1e-06,9e-06,2e-06
161,1e-06,9e-06,2e-06
169,1e-06,9e-06,2e-06
177,1e-06,9e-06,2e-06
185,2e-06,9e-06,2e-06
193,2e-06,1e-05,2e-06
201,2e-06,1e-05,2e-06
209,2e-06,1e-05,2e-06
217,2e-06,1e-05,2e-06
225,2e-06,1e-05,2e-06
233,2e-06,1e-05,2e-06
241,2e-06,1e-05,2e-06
249,2e-06,1.1e-05,2e-06
257,2e-06,1.1e-05,2e-06
265,2e-06,1.1e-05,2e-06
273,2e-06,1.1e-05,2e-06
281,3e-06,1.2e-05,2e-06
289,3e-06,1.1e-05,2e-06
297,3e-06,1.2e-05,2e-06
305,3e-06,1.2e-05,2e-06
313,3e-06,1.2e-05,2e-06
321,3e-06,1.2e-05,2e-06
329,3e-06,1.2e-05,2e-06
337,3e-06,1.3e-05,2e-06
345,3e-06,1.3e-05,2e-06
353,3e-06,1.3e-05,2e-06
361,3e-06,1.3e-05,2e-06
369,3e-06,1.3e-05,2e-06
377,3e-06,1.3e-05,2e-06
385,4e-06,1.3e-05,3e-06
393,4e-06,1.3e-05,3e-06
401,4e-06,1.3e-05,3e-06
409,4e-06,1.3e-05,3e-06
417,4e-06,1.4e-05,3e-06
425,4e-06,1.4e-05,3e-06
433,4e-06,1.4e-05,3e-06
441,4e-06,1.4e-05,3e-06
449,4e-06,1.4e-05,3e-06
457,4e-06,1.4e-05,3e-06
465,4e-06,1.4e-05,3e-06
473,4e-06,1.4e-05,3e-06
481,5e-06,1.5e-05,3e-06
489,5e-06,1.5e-05,3e-06
497,5e-06,1.5e-05,3e-06
505,5e-06,1.5e-05,3e-06
513,5e-06,1.5e-05,3e-06
521,5e-06,1.6e-05,3e-06
529,5e-06,1.7e-05,3e-06
537,5e-06,1.7e-05,3e-06
545,5e-06,1.7e-05,3e-06
553,5e-06,1.7e-05,3e-06
561,5e-06,1.7e-05,3e-06
569,5e-06,1.7e-05,3e-06
577,6e-06,1.7e-05,3e-06
585,6e-06,1.7e-05,3e-06
593,6e-06,1.8e-05,3e-06
601,6e-06,1.8e-05,3e-06
609,6e-06,1.8e-05,3e-06
617,6e-06,1.8e-05,3e-06
625,6e-06,1.8e-05,3e-06
633,6e-06,1.8e-05,3e-06
641,6e-06,1.9e-05,3e-06
649,6e-06,1.9e-05,3e-06
657,6e-06,1.9e-05,3e-06
665,6e-06,1.9e-05,3e-06
673,7e-06,1.9e-05,3e-06
681,7e-06,1.9e-05,3e-06
689,7e-06,1.9e-05,3e-06
697,7e-06,2e-05,3e-06
705,7e-06,2e-05,3e-06
713,7e-06,2e-05,3e-06
721,7e-06,2e-05,3e-06
729,7e-06,2e-05,3e-06
737,7e-06,2e-05,3e-06
745,7e-06,2e-05,3e-06
753,7e-06,2.1e-05,3e-06
761,7e-06,2.1e-05,3e-06
769,8e-06,2.1e-05,3e-06
777,8e-06,2.1e-05,3e-06
785,8e-06,2.1e-05,3e-06
793,8e-06,2.1e-05,3e-06
801,8e-06,2.1e-05,3e-06
809,8e-06,2.2e-05,3e-06
817,8e-06,2.2e-05,3e-06
825,8e-06,2.2e-05,3e-06
833,8e-06,2.2e-05,3e-06
841,8e-06,2.2e-05,3e-06
849,8e-06,2.2e-05,3e-06
857,9e-06,2.2e-05,3e-06
865,9e-06,2.3e-05,3e-06
873,9e-06,2.3e-05,3e-06
881,9e-06,2.3e-05,3e-06
889,9e-06,2.3e-05,3e-06
897,9e-06,2.3e-05,3e-06
905,9e-06,2.3e-05,3e-06
913,9e-06,2.3e-05,3e-06
921,9e-06,2.3e-05,4e-06
929,9e-06,2.4e-05,3e-06
937,9e-06,2.4e-05,3e-06
945,9e-06,2.4e-05,3e-06
953,1e-05,2.4e-05,4e-06
961,1e-05,2.4e-05,4e-06
969,1e-05,2.4e-05,4e-06
977,1e-05,2.4e-05,4e-06
985,1e-05,2.5e-05,4e-06
993,1e-05,2.5e-05,4e-06
1001,1e-05,2.5e-05,4e-06
1009,1e-05,2.5e-05,4e-06
1017,1e-05,2.5e-05,4e-06
