1617,4.1e-05,3.3e-05,2e-05
1633,4.1e-05,3.4e-05,2e-05
1649,4.2e-05,3.4e-05,2.1e-05
1665,4.2e-05,3.4e-05,2.1e-05
1681,4.3e-05,3.4e-05,2.1e-05
1697,4.3e-05,3.5e-05,2.1e-05
1713,4.3e-05,3.5e-05,2.1e-05
1729,4.4e-05,3.5e-05,2.1e-05
1745,4.4e-05,3.5e-05,2.1e-05
1761,4.4e-05,3.5e-05,2.2e-05
1777,4.5e-05,3.6e-05,2.2e-05
1793,4.5e-05,3.6e-05,2.2e-05
1809,4.6e-05,3.6e-05,2.2e-05
1825,4.6e-05,3.6e-05,2.2e-05
1841,4.7e-05,3.7e-05,2.3e-05
1857,4.7e-05,3.7e-05,2.2e-05
1873,4.7e-05,3.8e-05,2.3e-05
1889,4.8e-05,3.8e-05,2.3e-05
1905,4.8e-05,3.8e-05,2.3e-05
1921,4.9e-05,3.8e-05,2.3e-05
1937,4.9e-05,3.9e-05,2.3e-05
1953,4.9e-05,3.9e-05,2.3e-05
1969,5e-05,3.9e-05,2.4e-05
1985,5e-05,3.9e-05,2.4e-05
2001,5.1e-05,3.9e-05,2.4e-05
2017,5.1e-05,4e-05,2.4e-05
2033,5.1e-05,4e-05,2.4e-05
2049,5.2e-05,4.1e-05,2.4e-05
2065,5.2e-05,4.1e-05,2.5e-05
2081,5.3e-05,4.1e-05,2.5e-05
2097,5.3e-05,4.1e-05,2.5e-05
2113,5.3e-05,4.1e-05,2.5e-05
2129,5.4e-05,4.2e-05,2.5e-05
2145,5.4e-05,4.2e-05,2.5e-05
2161,5.5e-05,4.2e-05,2.5e-05
2177,5.5e-05,4.3e-05,2.6e-05
2193,5.5e-05,4.3e-05,2.6e-05
2209,5.6e-05,4.3e-05,2.6e-05
2225,5.6e-05,4.3e-05,2.6e-05
2241,5.7e-05,4.3e-05,2.6e-05
2257,5.7e-05,4.4e-05,2.7e-05
2273,5.8e-05,4.4e-05,2.7e-05
2289,5.8e-05,4.4e-05,2.7e-05
2305,5.8e-05,4.5e-05,2.7e-05
2321,5.9e-05,4.5e-05,2.7e-05
2337,5.9e-05,4.5e-05,2.7e-05
2353,5.9e-05,4.5e-05,2.7e-05
2369,6e-05,4.6e-05,2.8e-05
2385,6e-05,4.6e-05,2.8e-05
2401,6.1e-05,4.6e-05,2.8e-05
2417,6.1e-05,4.6e-05,2.8e-05
2433,6.2e-05,4.7e-05,2.8e-05
2449,6.2e-05,4.7e-05,2.9e-05
2465,6.2e-05,4.7e-05,2.8e-05
2481,6.3e-05,4.7e-05,2.9e-05
2497,6.3e-05,4.8e-05,2.9e-05
2513,6.3e-05,4.8e-05,2.9e-05
2529,6.4e-05,4.8e-05,2.9e-05
2545,6.4e-05,4.9e-05,2.9e-05
2561,6.5e-05,4.9e-05,3e-05
2577,6.5e-05,5e-05,3e-05
2593,6.6e-05,4.9e-05,3e-05
2609,6.6e-05,5e-05,3e-05
2625,6.6e-05,5e-05,3e-05
2641,6.7e-05,5e-05,3e-05
2657,6.7e-05,5.1e-05,3.1e-05
2673,6.8e-05,5.1e-05,3.1e-05
2689,6.8e-05,5.1e-05,3.1e-05
2705,6.8e-05,5.1e-05,3.1e-05
2721,6.9e-05,5.2e-05,3.1e-05
2737,6.9e-05,5.1e-05,3.1e-05
2753,7e-05,5.2e-05,3.1e-05
2769,7e-05,5.2e-05,3.1e-05
2785,7e-05,5.2e-05,3.1e-05
2801,7.1e-05,5.3e-05,3.2e-05
2817,7.1e-05,5.3e-05,3.2e-05
2833,7.2e-05,5.4e-05,3.2e-05
2849,7.2e-05,5.4e-05,3.2e-05
2865,7.2e-05,5.4e-05,3.2e-05
2881,7.3e-05,5.4e-05,3.3e-05
2897,7.3e-05,5.5e-05,3.3e-05
2913,7.4e-05,5.5e-05,3.3e-05
2929,7.4e-05,5.5e-05,3.3e-05
2945,7.4e-05,5.5e-05,3.3e-05
2961,7.5e-05,5.6e-05,3.4e-05
2977,7.5e-05,5.6e-05,3.4e-05
2993,7.6e-05,5.6e-05,3.4e-05
3009,7.6e-05,5.6e-05,3.4e-05
3025,7.6e-05,5.7e-05,3.4e-05
3041,7.7e-05,5.7e-05,3.4e-05
3057,7.7e-05,5.7e-05,3.4e-05
3073,7.8e-05,5.8e-05,3.5e-05
3089,7.8e-05,5.8e-05,3.5e-05
3105,7.8e-05,5.8e-05,3.5e-05
3121,7.9e-05,5.8e-05,3.5e-05
3137,7.9e-05,5.8e-05,3.5e-05
3153,8e-05,5.9e-05,3.5e-05
3169,8e-05,5.9e-05,3.5e-05
3185,8.1e-05,5.9e-05,3.6e-05
3201,8.1e-05,6e-05,3.6e-05
3217,8.1e-05,6e-05,3.6e-05
3233,8.2e-05,6e-05,3.6e-05
3249,8.2e-05,6e-05,3.6e-05
3265,8.2e-05,6.1e-05,3.6e-05
3281,8.3e-05,6.1e-05,3.6e-05
3297,8.3e-05,6.1e-05,3.7e-05
3313,8.4e-05,6.2e-05,3.7e-05
3329,8.4e-05,6.2e-05,3.7e-05
3345,8.5e-05,6.2e-05,3.7e-05
3361,8.5e-05,6.2e-05,3.7e-05
3377,8.5e-05,6.2e-05,3.7e-05
3393,8.6e-05,6.3e-05,3.7e-05
3409,8.6e-05,6.3e-05,3.8e-05
3425,8.6e-05,6.3e-05,3.8e-05
3441,8.7e-05,6.4e-05,3.8e-05
3457,8.7e-05,6.4e-05,3.8e-05
3473,8.8e-05,6.4e-05,3.8e-05
3489,8.8e-05,6.4e-05,3.9e-05
3505,8.9e-05,6.5e-05,3.8e-05
3521,8.9e-05,6.5e-05,3.9e-05
3537,8.9e-05,6.5e-05,3.9e-05
3553,9e-05,6.5e-05,3.9e-05
3569,9e-05,6.6e-05,4e-05
3585,9.1e-05,6.6e-05,3.9e-05
3601,9.1e-05,6.7e-05,4e-05
3617,9.1e-05,6.7e-05,4e-05
3633,9.2e-05,6.7e-05,4e-05
3649,9.2e-05,6.7e-05,4e-05
3665,9.3e-05,6.8e-05,4e-05
3681,9.3e-05,6.7e-05,4e-05
3697,9.3e-05,6.8e-05,4e-05
3713,9.4e-05,6.9e-05,4.1e-05
3729,9.4e-05,6.9e-05,4.1e-05
3745,9.5e-05,6.9e-05,4.2e-05
3761,9.5e-05,6.9e-05,4.1e-05
3777,9.5e-05,6.9e-05,4.1e-05
3793,9.6e-05,7e-05,4.2e-05
3809,9.6e-05,7e-05,4.1e-05
3825,9.7e-05,7e-05,4.2e-05
3841,9.7e-05,7e-05,4.2e-05
3857,9.7e-05,7.1e-05,4.2e-05
3873,9.8e-05,7.1e-05,4.2e-05
3889,9.8e-05,7.2e-05,4.2e-05
3905,9.9e-05,7.2e-05,4.3e-05
3921,9.9e-05,7.3e-05,4.3e-05
3937,0.0001,7.3e-05,4.3e-05
3953,0.0001,7.3e-05,4.3e-05
3969,0.0001,7.2e-05,4.3e-05
3985,0.000101,7.3e-05,4.3e-05
4001,0.000101,7.3e-05,4.3e-05
4017,0.000102,7.3e-05,4.3e-05
4033,0.000102,7.3e-05,4.4e-05
4049,0.000102,7.4e-05,4.4e-05
4065,0.000103,7.4e-05,4.4e-05
4081,0.000103,7.4e-05,4.4e-05
