1,0,3e-06,3e-06
33,0,3e-06,3e-06
65,0,4e-06,3e-06
97,1e-06,4e-06,3e-06
129,1e-06,5e-06,3e-06
161,1e-06,6e-06,4e-06
193,1e-06,6e-06,4e-06
225,2e-06,6e-06,4e-06
257,2e-06,7e-06,4e-06
289,2e-06,7e-06,4e-06
321,2e-06,8e-06,5e-06
353,3e-06,8e-06,5e-06
385,3e-06,8e-06,5e-06
417,3e-06,9e-06,5e-06
449,4e-06,9e-06,5e-06
481,4e-06,1e-05,5e-06
513,4e-06,1e-05,5e-06
545,4e-06,1e-05,6e-06
577,5e-06,1.1e-05,6e-06
609,5e-06,1.1e-05,6e-06
641,5e-06,1.1e-05,6e-06
673,5e-06,1.2e-05,6e-06
705,6e-06,1.2e-05,6e-06
737,6e-06,1.3e-05,7e-06
769,6e-06,1.3e-05,7e-06
801,7e-06,1.4e-05,7e-06
833,7e-06,1.4e-05,7e-06
865,7e-06,1.4e-05,7e-06
897,7e-06,1.5e-05,8e-06
929,7e-06,1.5e-05,8e-06
961,8e-06,1.6e-05,8e-06
993,8e-06,1.6e-05,8e-06
1025,8e-06,1.7e-05,8e-06
1057,9e-06,1.7e-05,9e-06
1089,9e-06,1.7e-05,9e-06
1121,9e-06,1.8e-05,9e-06
1153,1e-05,1.8e-05,9e-06
1185,1e-05,1.9e-05,9e-06
1217,1e-05,1.9e-05,1e-05
1249,1.1e-05,2e-05,1e-05
1281,1.1e-05,2e-05,1e-05
1313,1.1e-05,2e-05,1e-05
1345,1.1e-05,2.1e-05,1.1e-05
1377,1.2e-05,2.1e-05,1.1e-05
1409,1.2e-05,2.2e-05,1.1e-05
1441,1.2e-05,2.2e-05,1.1e-05
1473,1.3e-05,2.3e-05,1.1e-05
1505,1.3e-05,2.3e-05,1.2e-05
1537,1.3e-05,2.4e-05,1.2e-05
1569,1.4e-05,2.4e-05,1.2e-05
1601,1.4e-05,2.5e-05,1.2e-05
1633,1.4e-05,2.5e-05,1.2e-05
1665,1.5e-05,2.6e-05,1.3e-05
1697,1.5e-05,2.6e-05,1.3e-05
1729,1.5e-05,2.7e-05,1.3e-05
1761,1.6e-05,2.7e-05,1.4e-05
1793,1.6e-05,2.7e-05,1.4e-05
1825,1.6e-05,2.8e-05,1.4e-05
1857,1.6e-05,2.8e-05,1.4e-05
1889,1.7e-05,2.9e-05,1.4e-05
1921,1.7e-05,2.9e-05,1.5e-05
1953,1.7e-05,3e-05,1.5e-05
1985,1.8e-05,3e-05,1.5e-05
2017,1.8e-05,3.1e-05,1.5e-05
2049,1.9e-05,3.1e-05,1.6e-05
2081,1.9e-05,3.2e-05,1.6e-05
2113,1.9e-05,3.2e-05,1.6e-05
2145,1.9e-05,3.2e-05,1.6e-05
2177,2e-05,3.3e-05,1.6e-05
2209,2e-05,3.3e-05,1.7e-05
2241,2e-05,3.4e-05,1.7e-05
2273,2.1e-05,3.4e-05,1.7e-05
2305,2.1e-05,3.4e-05,1.7e-05
2337,2.1e-05,3.5e-05,1.7e-05
2369,2.2e-05,3.5e-05,1.8e-05
2401,2.2e-05,3.6e-05,1.8e-05
2433,2.2e-05,3.7e-05,1.8e-05
2465,2.3e-05,3.7e-05,1.9e-05
2497,2.3e-05,3.7e-05,1.9e-05
2529,2.3e-05,3.8e-05,1.9e-05
2561,2.4e-05,3.8e-05,1.9e-05
2593,2.4e-05,3.9e-05,1.9e-05
2625,2.4e-05,3.9e-05,2e-05
2657,2.5e-05,4e-05,2e-05
2689,2.5e-05,4e-05,2e-05
2721,2.5e-05,4e-05,2e-05
2753,2.6e-05,4.1e-05,2e-05
2785,2.6e-05,4.1e-05,2.1e-05
2817,2.6e-05,4.2e-05,2e-05
2849,2.7e-05,4.2e-05,2.1e-05
2881,2.7e-05,4.3e-05,2.1e-05
2913,2.7e-05,4.3e-05,2.1e-05
2945,2.7e-05,4.3e-05,2.1e-05
2977,2.8e-05,4.4e-05,2.2e-05
3009,2.8e-05,4.4e-05,2.2e-05
3041,2.8e-05,4.5e-05,2.2e-05
3073,2.8e-05,4.5e-05,2.2e-05
3105,2.9e-05,4.6e-05,2.3e-05
3137,2.9e-05,4.6e-05,2.3e-05
3169,2.9e-05,4.7e-05,2.3e-05
3201,3e-05,4.7e-05,2.3e-05
3233,3e-05,4.7e-05,2.4e-05
3265,3e-05,4.8e-05,2.3e-05
3297,3.1e-05,4.8e-05,2.4e-05
3329,3.1e-05,4.9e-05,2.4e-05
3361,3.1e-05,4.9e-05,2.4e-05
3393,3.1e-05,4.9e-05,2.4e-05
3425,3.2e-05,5e-05,2.5e-05
3457,3.2e-05,5e-05,2.5e-05
3489,3.2e-05,5.1e-05,2.5e-05
3521,3.3e-05,5.1e-05,2.5e-05
3553,3.3e-05,5.2e-05,2.5e-05
3585,3.3e-05,5.2e-05,2.6e-05
3617,3.3e-05,5.3e-05,2.6e-05
3649,3.4e-05,5.3e-05,2.6e-05
3681,3.4e-05,5.4e-05,2.6e-05
3713,3.5e-05,5.4e-05,2.7e-05
3745,3.5e-05,5.4e-05,2.7e-05
3777,3.5e-05,5.5e-05,2.7e-05
3809,3.5e-05,5.5e-05,2.7e-05
3841,3.5e-05,5.6e-05,2.7e-05
3873,3.6e-05,5.6e-05,2.8e-05
3905,3.6e-05,5.7e-05,2.8e-05
3937,3.6e-05,5.7e-05,2.8e-05
3969,3.7e-05,5.8e-05,2.8e-05
4001,3.7e-05,5.8e-05,2.8e-05
4033,3.7e-05,5.9e-05,2.9e-05
4065,3.7e-05,5.9e-05,2.9e-05
