1,3e-06,8e-06,6e-06
17,3.2e-05,1e-05,8e-06
33,6e-05,1e-05,8e-06
49,8.8e-05,1e-05,8e-06
65,0.000116,1.1e-05,8e-06
81,0.000144,1.1e-05,9e-06
97,0.000172,1.2e-05,9e-06
113,0.000201,1.2e-05,9e-06
129,0.000228,1.3e-05,1e-05
145,0.000258,1.3e-05,1e-05
161,0.000287,1.4e-05,1e-05
177,0.000311,1.4e-05,1e-05
193,0.000344,1.4e-05,1e-05
209,0.000371,1.5e-05,1e-05
225,0.000397,1.5e-05,1e-05
241,0.000427,1.5e-05,1.1e-05
257,0.000451,1.6e-05,1.1e-05
273,0.000486,1.6e-05,1.1e-05
289,0.000515,1.7e-05,1.1e-05
305,0.000543,1.7e-05,1.1e-05
321,0.00057,1.8e-05,1.1e-05
337,0.000596,1.8e-05,1.2e-05
353,0.000624,1.8e-05,1.2e-05
369,0.000653,1.9e-05,1.2e-05
385,0.000682,1.9e-05,1.2e-05
401,0.000711,1.9e-05,1.2e-05
417,0.000739,2e-05,1.2e-05
433,0.000768,2e-05,1.2e-05
449,0.000792,2e-05,1.2e-05
465,0.000824,2.1e-05,1.3e-05
481,0.000854,2.1e-05,1.3e-05
497,0.000881,2.1e-05,1.3e-05
513,0.000911,2.2e-05,1.3e-05
529,0.000937,2.2e-05,1.3e-05
545,0.000968,2.3e-05,1.3e-05
561,0.000995,2.3e-05,1.4e-05
577,0.001021,2.4e-05,1.4e-05
593,0.001049,2.4e-05,1.4e-05
609,0.001075,2.4e-05,1.4e-05
625,0.001106,2.5e-05,1.4e-05
641,0.001136,2.5e-05,1.4e-05
657,0.001163,2.5e-05,1.4e-05
673,0.001193,2.6e-05,1.5e-05
689,0.001219,2.6e-05,1.5e-05
705,0.00125,2.6e-05,1.5e-05
721,0.001277,2.7e-05,1.5e-05
737,0.001307,2.7e-05,1.5e-05
753,0.001333,2.8e-05,1.5e-05
769,0.001362,2.8e-05,1.5e-05
785,0.001388,2.8e-05,1.6e-05
801,0.001417,2.9e-05,1.6e-05
817,0.001442,2.9e-05,1.6e-05
833,0.001471,3e-05,1.6e-05
849,0.001497,3e-05,1.6e-05
865,0.001532,3e-05,1.7e-05
881,0.001561,3.1e-05,1.6e-05
897,0.001586,3.1e-05,1.7e-05
913,0.001617,3.1e-05,1.7e-05
929,0.001636,3.1e-05,1.7e-05
945,0.001674,3.2e-05,1.7e-05
961,0.001702,3.2e-05,1.7e-05
977,0.001728,3.3e-05,1.7e-05
993,0.00176,3.3e-05,1.8e-05
1009,0.00179,3.3e-05,1.8e-05
1025,0.001817,3.4e-05,1.8e-05
1041,0.001841,3.5e-05,1.8e-05
1057,0.001867,3.5e-05,1.8e-05
1073,0.001895,3.5e-05,1.8e-05
1089,0.00193,3.6e-05,1.9e-05
1105,0.001958,3.6e-05,1.9e-05
1121,0.001985,3.6e-05,1.9e-05
1137,0.00201,3.7e-05,1.9e-05
1153,0.002033,3.7e-05,1.9e-05
1169,0.002069,3.7e-05,1.9e-05
1185,0.0021,3.7e-05,1.9e-05
1201,0.002128,3.8e-05,1.9e-05
1217,0.00215,3.8e-05,2e-05
1233,0.002184,3.9e-05,2e-05
1249,0.002197,3.9e-05,2e-05
1265,0.002238,3.9e-05,2e-05
1281,0.002273,4e-05,2.1e-05
1297,0.002295,4e-05,2.1e-05
1313,0.002327,4e-05,2.1e-05
1329,0.002345,4.1e-05,2.1e-05
1345,0.002377,4.1e-05,2.1e-05
1361,0.002411,4.2e-05,2.1e-05
1377,0.002431,4.2e-05,2.1e-05
1393,0.002475,4.3e-05,2.1e-05
1409,0.002495,4.3e-05,2.1e-05
1425,0.002517,4.3e-05,2.2e-05
1441,0.002559,4.3e-05,2.1e-05
1457,0.002568,4.4e-05,2.2e-05
1473,0.002609,4.4e-05,2.2e-05
1489,0.002638,4.5e-05,2.2e-05
1505,0.002672,4.5e-05,2.2e-05
1521,0.002691,4.6e-05,2.2e-05
1537,0.002721,4.6e-05,2.3e-05
1553,0.002723,4.6e-05,2.3e-05
1569,0.002777,4.7e-05,2.3e-05
1585,0.002806,4.7e-05,2.3e-05
1601,0.002836,4.7e-05,2.3e-05
1617,0.002864,4.8e-05,2.3e-05
1633,0.002881,4.8e-05,2.3e-05
1649,0.002919,4.8e-05,2.4e-05
1665,0.00294,4.9e-05,2.3e-05
1681,0.002984,4.9e-05,2.4e-05
1697,0.002994,4.9e-05,2.4e-05
1713,0.003032,5e-05,2.4e-05
1729,0.003052,5e-05,2.4e-05
1745,0.003083,5.1e-05,2.4e-05
1761,0.003117,5.1e-05,2.4e-05
1777,0.00314,5.1e-05,2.4e-05
1793,0.003161,5.2e-05,2.5e-05
1809,0.0032,5.2e-05,2.5e-05
1825,0.003229,5.3e-05,2.5e-05
1841,0.003258,5.3e-05,2.5e-05
1857,0.003286,5.3e-05,2.5e-05
1873,0.00331,5.3e-05,2.5e-05
1889,0.003333,5.4e-05,2.6e-05
1905,0.003368,5.5e-05,2.6e-05
1921,0.003398,5.5e-05,2.6e-05
1937,0.003417,5.5e-05,2.6e-05
1953,0.003461,5.5e-05,2.6e-05
1969,0.003498,5.6e-05,2.6e-05
1985,0.003496,5.6e-05,2.6e-05
2001,0.003534,5.7e-05,2.7e-05
2017,0.003568,5.7e-05,2.7e-05
2033,0.003595,5.8e-05,2.7e-05
