1,0,3e-06,2e-06
9,0,2e-06,2e-06
17,0,2e-06,2e-06
25,0,3e-06,2e-06
33,0,3e-06,2e-06
41,0,3e-06,2e-06
49,0,3e-06,2e-06
57,1e-06,3e-06,2e-06
65,1e-06,3e-06,2e-06
73,1e-06,3e-06,2e-06
81,1e-06,3e-06,2e-06
89,1e-06,3e-06,2e-06
97,1e-06,4e-06,2e-06
105,1e-06,4e-06,2e-06
113,1e-06,4e-06,3e-06
121,1e-06,4e-06,3e-06
129,1e-06,4e-06,3e-06
137,2e-06,4e-06,3e-06
145,2e-06,4e-06,3e-06
153,2e-06,4e-06,3e-06
161,2e-06,4e-06,3e-06
169,2e-06,5e-06,3e-06
177,2e-06,5e-06,3e-06
185,2e-06,5e-06,3e-06
193,2e-06,5e-06,3e-06
201,2e-06,5e-06,3e-06
209,2e-06,5e-06,3e-06
217,3e-06,5e-06,3e-06
225,3e-06,5e-06,3e-06
233,3e-06,5e-06,4e-06
241,3e-06,5e-06,4e-06
249,3e-06,5e-06,4e-06
257,3e-06,6e-06,4e-06
265,3e-06,6e-06,4e-06
273,3e-06,6e-06,4e-06
281,3e-06,6e-06,4e-06
289,3e-06,6e-06,4e-06
297,4e-06,6e-06,4e-06
305,4e-06,6e-06,4e-06
313,4e-06,6e-06,4e-06
321,4e-06,6e-06,4e-06
329,4e-06,6e-06,4e-06
337,4e-06,6e-06,4e-06
345,4e-06,6e-06,4e-06
353,4e-06,6e-06,4e-06
361,4e-06,6e-06,4e-06
369,4e-06,6e-06,4e-06
377,4e-06,6e-06,4e-06
385,5e-06,7e-06,4e-06
393,5e-06,7e-06,4e-06
401,5e-06,7e-06,4e-06
409,5e-06,7e-06,4e-06
417,5e-06,7e-06,4e-06
425,5e-06,7e-06,4e-06
433,5e-06,7e-06,4e-06
441,5e-06,7e-06,4e-06
449,5e-06,7e-06,5e-06
457,5e-06,7e-06,4e-06
465,6e-06,7e-06,4e-06
473,6e-06,7e-06,5e-06
481,6e-06,7e-06,5e-06
489,6e-06,8e-06,5e-06
497,6e-06,8e-06,5e-06
505,6e-06,8e-06,5e-06
513,6e-06,8e-06,5e-06
521,6e-06,8e-06,5e-06
529,6e-06,8e-06,5e-06
537,6e-06,8e-06,5e-06
545,7e-06,8e-06,5e-06
553,7e-06,8e-06,5e-06
561,7e-06,8e-06,5e-06
569,7e-06,9e-06,5e-06
577,7e-06,9e-06,5e-06
585,7e-06,9e-06,5e-06
593,7e-06,9e-06,5e-06
601,7e-06,9e-06,5e-06
609,7e-06,9e-06,5e-06
617,7e-06,9e-06,5e-06
625,8e-06,9e-06,5e-06
633,8e-06,9e-06,6e-06
641,8e-06,1e-05,6e-06
649,8e-06,9e-06,6e-06
657,8e-06,1e-05,6e-06
665,8e-06,1e-05,6e-06
673,8e-06,1e-05,6e-06
681,8e-06,1e-05,6e-06
689,8e-06,1e-05,6e-06
697,8e-06,1e-05,6e-06
705,9e-06,1e-05,6e-06
713,9e-06,1e-05,6e-06
721,9e-06,1e-05,6e-06
729,9e-06,1e-05,6e-06
737,9e-06,1e-05,6e-06
745,9e-06,1.1e-05,6e-06
753,9e-06,1e-05,6e-06
761,9e-06,1.1e-05,6e-06
769,9e-06,1.1e-05,6e-06
777,9e-06,1.1e-05,7e-06
785,1e-05,1.1e-05,6e-06
793,1e-05,1.1e-05,7e-06
801,1e-05,1.1e-05,7e-06
809,1e-05,1.1e-05,7e-06
817,1e-05,1.1e-05,7e-06
825,1e-05,1.2e-05,7e-06
833,1e-05,1.2e-05,7e-06
841,1e-05,1.2e-05,7e-06
849,1e-05,1.2e-05,7e-06
857,1.1e-05,1.2e-05,7e-06
865,1.1e-05,1.2e-05,7e-06
873,1.1e-05,1.2e-05,7e-06
881,1.1e-05,1.2e-05,7e-06
889,1.1e-05,1.2e-05,7e-06
897,1.1e-05,1.2e-05,8e-06
905,1.1e-05,1.2e-05,8e-06
913,1.1e-05,1.3e-05,8e-06
921,1.1e-05,1.3e-05,8e-06
929,1.1e-05,1.3e-05,8e-06
937,1.1e-05,1.3e-05,8e-06
945,1.2e-05,1.3e-05,8e-06
953,1.2e-05,1.3e-05,8e-06
961,1.2e-05,1.3e-05,8e-06
969,1.2e-05,1.3e-05,8e-06
977,1.2e-05,1.3e-05,8e-06
985,1.2e-05,1.3e-05,8e-06
993,1.2e-05,1.4e-05,8e-06
1001,1.2e-05,1.4e-05,8e-06
1009,1.2e-05,1.4e-05,8e-06
1017,1.3e-05,1.4e-05,8e-06
