1,0,6e-06,5e-06
33,1e-06,6e-06,5e-06
65,2e-06,8e-06,5e-06
97,3e-06,9e-06,6e-06
129,4e-06,1e-05,6e-06
161,5e-06,1.1e-05,7e-06
193,6e-06,1.2e-05,7e-06
225,7e-06,1.3e-05,7e-06
257,8e-06,1.4e-05,8e-06
289,9e-06,1.5e-05,8e-06
321,1e-05,1.6e-05,8e-06
353,1.1e-05,1.7e-05,9e-06
385,1.2e-05,1.7e-05,9e-06
417,1.3e-05,1.8e-05,9e-06
449,1.4e-05,1.9e-05,9e-06
481,1.5e-05,2e-05,1e-05
513,1.6e-05,2.2e-05,1.1e-05
545,1.7e-05,2.3e-05,1.1e-05
577,1.8e-05,2.4e-05,1.2e-05
609,1.9e-05,2.4e-05,1.2e-05
641,2e-05,2.5e-05,1.2e-05
673,2.1e-05,2.6e-05,1.2e-05
705,2.2e-05,2.7e-05,1.2e-05
737,2.3e-05,2.8e-05,1.3e-05
769,2.5e-05,3.2e-05,1.5e-05
801,2.6e-05,3.1e-05,1.4e-05
833,2.7e-05,3.2e-05,1.5e-05
865,2.7e-05,3.3e-05,1.5e-05
897,2.9e-05,3.4e-05,1.5e-05
929,3e-05,3.5e-05,1.5e-05
961,3.1e-05,3.5e-05,1.6e-05
993,3.2e-05,3.7e-05,1.7e-05
1025,3.3e-05,3.8e-05,1.7e-05
1057,3.4e-05,3.8e-05,1.8e-05
1089,3.5e-05,4e-05,1.8e-05
1121,3.6e-05,4e-05,1.8e-05
1153,3.7e-05,4.1e-05,1.9e-05
1185,3.8e-05,4.3e-05,1.9e-05
1217,3.9e-05,4.3e-05,1.9e-05
1249,4e-05,4.4e-05,2e-05
1281,4.1e-05,4.5e-05,2e-05
1313,4.2e-05,4.7e-05,2e-05
1345,4.3e-05,4.6e-05,2e-05
1377,4.4e-05,4.8e-05,2e-05
1409,4.5e-05,4.9e-05,2.1e-05
1441,4.6e-05,5e-05,2.1e-05
1473,4.7e-05,5.1e-05,2.2e-05
1505,4.8e-05,5.2e-05,2.2e-05
1537,4.9e-05,5.2e-05,2.2e-05
1569,5e-05,5.3e-05,2.3e-05
1601,5.1e-05,5.4e-05,2.3e-05
1633,5.2e-05,5.5e-05,2.3e-05
1665,5.3e-05,5.6e-05,2.4e-05
1697,5.4e-05,5.6e-05,2.4e-05
1729,5.5e-05,5.8e-05,2.4e-05
1761,5.6e-05,5.8e-05,2.5e-05
1793,5.7e-05,5.9e-05,2.4e-05
1825,5.8e-05,6e-05,2.5e-05
1857,5.9e-05,6.1e-05,2.6e-05
1889,6e-05,6.2e-05,2.5e-05
1921,6.1e-05,6.3e-05,2.6e-05
1953,6.2e-05,6.3e-05,2.6e-05
1985,6.3e-05,6.4e-05,2.6e-05
2017,6.4e-05,6.5e-05,2.6e-05
2049,6.6e-05,7.7e-05,3.4e-05
2081,6.7e-05,7.8e-05,3.4e-05
2113,6.9e-05,7.8e-05,3.5e-05
2145,7e-05,8e-05,3.5e-05
2177,7e-05,8.1e-05,3.5e-05
2209,7.2e-05,8.2e-05,3.5e-05
2241,7.3e-05,8.3e-05,3.6e-05
2273,7.4e-05,8.3e-05,3.6e-05
2305,7.5e-05,8.5e-05,3.6e-05
2337,7.5e-05,8.6e-05,3.7e-05
2369,7.7e-05,8.6e-05,3.8e-05
2401,7.8e-05,8.7e-05,3.8e-05
2433,7.9e-05,8.9e-05,3.8e-05
2465,8e-05,8.9e-05,3.9e-05
2497,8.1e-05,8.9e-05,3.9e-05
2529,8.2e-05,9.1e-05,3.9e-05
2561,8.3e-05,9.2e-05,3.9e-05
2593,8.4e-05,9.2e-05,3.9e-05
2625,8.5e-05,9.3e-05,3.9e-05
2657,8.6e-05,9.4e-05,4e-05
2689,8.7e-05,9.5e-05,4e-05
2721,8.8e-05,9.7e-05,4e-05
2753,8.9e-05,9.7e-05,4.1e-05
2785,9e-05,9.8e-05,4.1e-05
2817,9.1e-05,9.9e-05,4.2e-05
2849,9.2e-05,0.0001,4.2e-05
2881,9.3e-05,0.000101,4.2e-05
2913,9.4e-05,0.000104,4.4e-05
2945,9.5e-05,0.000104,4.4e-05
2977,9.6e-05,0.000106,4.3e-05
3009,9.7e-05,0.000104,4.4e-05
3041,9.8e-05,0.000106,4.4e-05
3073,9.9e-05,0.000106,4.4e-05
3105,0.0001,0.000107,4.4e-05
3137,0.000101,0.000108,4.4e-05
3169,0.000102,0.000109,4.5e-05
3201,0.000103,0.00011,4.5e-05
3233,0.000104,0.00011,4.6e-05
3265,0.000105,0.000113,4.7e-05
3297,0.000106,0.000114,4.8e-05
3329,0.000107,0.000114,4.8e-05
3361,0.000108,0.000114,4.7e-05
3393,0.000109,0.000115,4.7e-05
3425,0.00011,0.000116,4.7e-05
3457,0.000111,0.000117,4.7e-05
3489,0.000112,0.000118,4.8e-05
3521,0.000113,0.000119,4.9e-05
3553,0.000114,0.000121,5e-05
3585,0.000116,0.000122,5.1e-05
3617,0.000117,0.000122,5.1e-05
3649,0.000118,0.000124,5.2e-05
3681,0.000118,0.000125,5.3e-05
3713,0.00012,0.000126,5.2e-05
3745,0.00012,0.000127,5.2e-05
3777,0.000122,0.000127,5.2e-05
3809,0.000122,0.000128,5.3e-05
3841,0.000124,0.000129,5.3e-05
3873,0.000124,0.000128,5.2e-05
3905,0.000125,0.000129,5.2e-05
3937,0.000126,0.000129,5.3e-05
3969,0.000128,0.00013,5.3e-05
4001,0.000129,0.000132,5.4e-05
4033,0.00013,0.000134,5.3e-05
4065,0.000131,0.000134,5.4e-05
