1,0,0,2e-06
17,0,3e-06,3e-06
33,0,4e-06,3e-06
49,0,4e-06,3e-06
65,0,4e-06,3e-06
81,0,4e-06,4e-06
97,1e-06,5e-06,4e-06
113,1e-06,5e-06,4e-06
129,1e-06,5e-06,4e-06
145,1e-06,5e-06,4e-06
161,1e-06,6e-06,5e-06
177,1e-06,6e-06,5e-06
193,1e-06,6e-06,5e-06
209,2e-06,6e-06,5e-06
225,2e-06,7e-06,5e-06
241,2e-06,7e-06,5e-06
257,2e-06,7e-06,5e-06
273,2e-06,7e-06,5e-06
289,2e-06,8e-06,5e-06
305,2e-06,8e-06,5e-06
321,3e-06,8e-06,5e-06
337,3e-06,8e-06,5e-06
353,3e-06,8e-06,5e-06
369,3e-06,9e-06,5e-06
385,3e-06,9e-06,5e-06
401,3e-06,9e-06,6e-06
417,3e-06,9e-06,6e-06
433,4e-06,9e-06,6e-06
449,4e-06,1e-05,6e-06
465,4e-06,1e-05,6e-06
481,4e-06,1e-05,6e-06
497,4e-06,1e-05,6e-06
513,4e-06,1.1e-05,6e-06
529,4e-06,1.1e-05,6e-06
545,5e-06,1.1e-05,7e-06
561,5e-06,1.1e-05,7e-06
577,5e-06,1.1e-05,7e-06
593,5e-06,1.1e-05,7e-06
609,5e-06,1.2e-05,7e-06
625,5e-06,1.2e-05,7e-06
641,5e-06,1.2e-05,7e-06
657,6e-06,1.2e-05,7e-06
673,6e-06,1.2e-05,8e-06
689,6e-06,1.3e-05,7e-06
705,6e-06,1.3e-05,7e-06
721,6e-06,1.3e-05,7e-06
737,6e-06,1.3e-05,8e-06
753,6e-06,1.4e-05,8e-06
769,7e-06,1.4e-05,8e-06
785,7e-06,1.4e-05,8e-06
801,7e-06,1.4e-05,8e-06
817,7e-06,1.4e-05,8e-06
833,7e-06,1.5e-05,8e-06
849,7e-06,1.4e-05,8e-06
865,7e-06,1.5e-05,8e-06
881,8e-06,1.5e-05,8e-06
897,8e-06,1.5e-05,8e-06
913,8e-06,1.5e-05,9e-06
929,8e-06,1.6e-05,9e-06
945,8e-06,1.6e-05,9e-06
961,8e-06,1.6e-05,9e-06
977,8e-06,1.6e-05,9e-06
993,9e-06,1.6e-05,9e-06
1009,9e-06,1.7e-05,9e-06
1025,9e-06,1.7e-05,9e-06
1041,9e-06,1.7e-05,9e-06
1057,9e-06,1.7e-05,9e-06
1073,9e-06,1.7e-05,9e-06
1089,9e-06,1.7e-05,1e-05
1105,1e-05,1.7e-05,1e-05
1121,1e-05,1.8e-05,1e-05
