2721,4e-05,7.9e-05,4.3e-05
2753,4.1e-05,8e-05,4.4e-05
2785,4.1e-05,8e-05,4.4e-05
2817,4.2e-05,8.1e-05,4.5e-05
2849,4.2e-05,8.3e-05,4.4e-05
2881,4.2e-05,8.2e-05,4.5e-05
2913,4.3e-05,8.4e-05,4.6e-05
2945,4.3e-05,8.6e-05,4.6e-05
2977,4.4e-05,8.5e-05,4.7e-05
3009,4.4e-05,8.6e-05,4.7e-05
3041,4.4e-05,8.7e-05,4.8e-05
3073,4.5e-05,8.7e-05,4.7e-05
3105,4.5e-05,8.8e-05,4.8e-05
3137,4.6e-05,8.9e-05,4.8e-05
3169,4.7e-05,9e-05,4.8e-05
3201,4.7e-05,9e-05,4.8e-05
3233,4.8e-05,9.1e-05,4.9e-05
3265,4.8e-05,9.1e-05,5e-05
3297,4.8e-05,9.2e-05,5e-05
3329,4.9e-05,9.3e-05,5e-05
3361,4.9e-05,9.4e-05,5.1e-05
3393,5e-05,9.4e-05,5e-05
3425,4.9e-05,9.5e-05,5.1e-05
3457,5.1e-05,9.5e-05,5.1e-05
3489,5.1e-05,9.6e-05,5.1e-05
3521,5.1e-05,9.6e-05,5.2e-05
3553,5.2e-05,9.8e-05,5.2e-05
3585,5.2e-05,9.5e-05,5e-05
3617,5.3e-05,9.6e-05,5.1e-05
3649,5.3e-05,9.7e-05,5.1e-05
3681,5.4e-05,9.7e-05,5.1e-05
3713,5.4e-05,9.8e-05,5.1e-05
3745,5.5e-05,9.9e-05,5.2e-05
3777,5.5e-05,9.9e-05,5.1e-05
3809,5.5e-05,0.0001,5.2e-05
3841,5.6e-05,0.0001,5.2e-05
3873,5.6e-05,0.000101,5.3e-05
3905,5.7e-05,0.000102,5.3e-05
3937,5.7e-05,0.000103,5.3e-05
3969,5.7e-05,0.000102,5.3e-05
4001,5.7e-05,0.000104,5.3e-05
4033,5.8e-05,0.000105,5.3e-05
4065,5.9e-05,0.000105,5.5e-05
