1,0,0,2e-06
17,0,5e-06,3e-06
33,1e-06,5e-06,4e-06
49,1e-06,5e-06,4e-06
65,1e-06,6e-06,4e-06
81,1e-06,6e-06,4e-06
97,2e-06,6e-06,4e-06
113,2e-06,6e-06,4e-06
129,2e-06,7e-06,4e-06
145,3e-06,7e-06,4e-06
161,3e-06,8e-06,5e-06
177,3e-06,8e-06,5e-06
193,4e-06,8e-06,5e-06
209,4e-06,8e-06,5e-06
225,5e-06,9e-06,5e-06
241,5e-06,9e-06,5e-06
257,5e-06,9e-06,5e-06
273,5e-06,9e-06,6e-06
289,6e-06,1e-05,6e-06
305,6e-06,1e-05,6e-06
321,6e-06,1e-05,6e-06
337,7e-06,1.1e-05,6e-06
353,7e-06,1.1e-05,6e-06
369,7e-06,1.1e-05,6e-06
385,8e-06,1.1e-05,6e-06
401,8e-06,1.2e-05,6e-06
417,8e-06,1.2e-05,7e-06
433,9e-06,1.2e-05,7e-06
449,9e-06,1.2e-05,7e-06
465,9e-06,1.3e-05,7e-06
481,1e-05,1.3e-05,7e-06
497,1e-05,1.3e-05,7e-06
513,1e-05,1.4e-05,7e-06
529,1.1e-05,1.4e-05,7e-06
545,1.1e-05,1.4e-05,7e-06
561,1.1e-05,1.4e-05,7e-06
577,1.2e-05,1.5e-05,8e-06
593,1.2e-05,1.5e-05,8e-06
609,1.3e-05,1.5e-05,8e-06
625,1.3e-05,1.5e-05,8e-06
641,1.3e-05,1.6e-05,8e-06
657,1.3e-05,1.6e-05,8e-06
673,1.4e-05,1.6e-05,8e-06
689,1.4e-05,1.7e-05,8e-06
705,1.4e-05,1.7e-05,8e-06
721,1.5e-05,1.7e-05,8e-06
737,1.5e-05,1.7e-05,9e-06
753,1.5e-05,1.8e-05,9e-06
769,1.6e-05,1.8e-05,9e-06
785,1.6e-05,1.8e-05,9e-06
801,1.6e-05,1.8e-05,9e-06
817,1.7e-05,1.9e-05,9e-06
833,1.7e-05,1.9e-05,9e-06
849,1.7e-05,1.9e-05,9e-06
865,1.8e-05,2e-05,9e-06
881,1.8e-05,2e-05,1e-05
897,1.8e-05,2e-05,1e-05
913,1.9e-05,2e-05,1e-05
929,1.9e-05,2e-05,1e-05
945,1.9e-05,2.1e-05,1e-05
961,2e-05,2.1e-05,1e-05
977,2e-05,2.1e-05,1e-05
993,2e-05,2.2e-05,1e-05
1009,2.1e-05,2.2e-05,1e-05
1025,2.1e-05,2.2e-05,1e-05
1041,2.1e-05,2.2e-05,1.1e-05
1057,2.2e-05,2.2e-05,1.1e-05
1073,2.2e-05,2.3e-05,1.1e-05
1089,2.2e-05,2.3e-05,1.1e-05
1105,2.3e-05,2.3e-05,1.1e-05
1121,2.3e-05,2.3e-05,1.1e-05
1137,2.3e-05,2.4e-05,1.1e-05
1153,2.4e-05,2.4e-05,1.1e-05
1169,2.4e-05,2.4e-05,1.1e-05
1185,2.5e-05,2.5e-05,1.1e-05
1201,2.5e-05,2.5e-05,1.1e-05
1217,2.5e-05,2.5e-05,1.2e-05
1233,2.5e-05,2.5e-05,1.2e-05
1249,2.6e-05,2.6e-05,1.2e-05
1265,2.6e-05,2.6e-05,1.2e-05
1281,2.7e-05,2.6e-05,1.2e-05
1297,2.7e-05,2.6e-05,1.2e-05
1313,2.7e-05,2.6e-05,1.2e-05
1329,2.8e-05,2.7e-05,1.2e-05
1345,2.8e-05,2.7e-05,1.2e-05
1361,2.8e-05,2.7e-05,1.2e-05
1377,2.9e-05,2.7e-05,1.3e-05
1393,2.9e-05,2.8e-05,1.3e-05
1409,2.9e-05,2.8e-05,1.3e-05
1425,3e-05,2.8e-05,1.3e-05
1441,3e-05,2.9e-05,1.3e-05
1457,3e-05,2.9e-05,1.3e-05
1473,3.1e-05,2.9e-05,1.3e-05
1489,3.1e-05,2.9e-05,1.3e-05
1505,3.1e-05,3e-05,1.3e-05
1521,3.2e-05,3e-05,1.3e-05
1537,3.2e-05,3e-05,1.3e-05
1553,3.2e-05,3e-05,1.3e-05
1569,3.3e-05,3e-05,1.4e-05
1585,3.3e-05,3.1e-05,1.4e-05
1601,3.3e-05,3.1e-05,1.4e-05
1617,3.4e-05,3.1e-05,1.4e-05
1633,3.4e-05,3.1e-05,1.4e-05
1649,3.4e-05,3.2e-05,1.4e-05
1665,3.5e-05,3.2e-05,1.4e-05
1681,3.5e-05,3.2e-05,1.4e-05
1697,3.5e-05,3.3e-05,1.4e-05
1713,3.6e-05,3.3e-05,1.4e-05
1729,3.6e-05,3.3e-05,1.5e-05
1745,3.6e-05,3.3e-05,1.5e-05
1761,3.7e-05,3.4e-05,1.5e-05
1777,3.7e-05,3.4e-05,1.5e-05
1793,3.7e-05,3.4e-05,1.5e-05
1809,3.7e-05,3.4e-05,1.5e-05
1825,3.8e-05,3.4e-05,1.5e-05
1841,3.8e-05,3.5e-05,1.5e-05
1857,3.8e-05,3.5e-05,1.5e-05
1873,3.9e-05,3.5e-05,1.5e-05
1889,3.9e-05,3.6e-05,1.5e-05
1905,3.9e-05,3.6e-05,1.6e-05
1921,4e-05,3.6e-05,1.6e-05
1937,4e-05,3.6e-05,1.6e-05
1953,4e-05,3.7e-05,1.6e-05
1969,4.1e-05,3.7e-05,1.6e-05
1985,4.1e-05,3.7e-05,1.6e-05
2001,4.1e-05,3.7e-05,1.6e-05
2017,4.2e-05,3.8e-05,1.6e-05
2033,4.2e-05,3.8e-05,1.6e-05
2049,4.2e-05,3.8e-05,1.7e-05
2065,4.3e-05,3.9e-05,1.6e-05
2081,4.3e-05,3.9e-05,1.7e-05
2097,4.3e-05,3.9e-05,1.7e-05
2113,4.4e-05,3.9e-05,1.7e-05
2129,4.4e-05,4e-05,1.7e-05
2145,4.4e-05,4e-05,1.7e-05
2161,4.5e-05,4e-05,1.7e-05
2177,4.5e-05,4e-05,1.7e-05
2193,4.5e-05,4.1e-05,1.7e-05
2209,4.6e-05,4.1e-05,1.7e-05
2225,4.6e-05,4.1e-05,1.7e-05
2241,4.6e-05,4.2e-05,1.8e-05
2257,4.7e-05,4.2e-05,1.8e-05
2273,4.7e-05,4.2e-05,1.8e-05
2289,4.7e-05,4.2e-05,1.8e-05
2305,4.8e-05,4.3e-05,1.8e-05
2321,4.8e-05,4.3e-05,1.8e-05
2337,4.8e-05,4.3e-05,1.8e-05
2353,4.9e-05,4.3e-05,1.8e-05
2369,4.9e-05,4.3e-05,1.8e-05
2385,4.9e-05,4.4e-05,1.8e-05
2401,5e-05,4.4e-05,1.9e-05
2417,5e-05,4.4e-05,1.9e-05
2433,5e-05,4.4e-05,1.9e-05
2449,5.1e-05,4.5e-05,1.9e-05
2465,5.1e-05,4.5e-05,1.9e-05
2481,5.1e-05,4.5e-05,1.9e-05
2497,5.2e-05,4.6e-05,1.9e-05
2513,5.2e-05,4.6e-05,1.9e-05
2529,5.2e-05,4.6e-05,1.9e-05
2545,5.3e-05,4.6e-05,1.9e-05
2561,5.3e-05,4.7e-05,1.9e-05
2577,5.3e-05,4.7e-05,2e-05
2593,5.4e-05,4.7e-05,2e-05
2609,5.4e-05,4.7e-05,2e-05
2625,5.4e-05,4.8e-05,2e-05
2641,5.5e-05,4.8e-05,2e-05
2657,5.5e-05,4.8e-05,2e-05
2673,5.5e-05,4.8e-05,2e-05
2689,5.6e-05,4.9e-05,2e-05
2705,5.6e-05,4.9e-05,2e-05
2721,5.6e-05,4.9e-05,2e-05
2737,5.7e-05,4.9e-05,2e-05
2753,5.7e-05,5e-05,2e-05
2769,5.7e-05,4.9e-05,2.1e-05
2785,5.8e-05,5e-05,2.1e-05
2801,5.8e-05,5e-05,2.1e-05
2817,5.8e-05,5.1e-05,2.1e-05
2833,5.9e-05,5.1e-05,2.1e-05
2849,5.9e-05,5.1e-05,2.1e-05
2865,5.9e-05,5.1e-05,2.1e-05
2881,6e-05,5.2e-05,2.1e-05
2897,6e-05,5.2e-05,2.1e-05
2913,6e-05,5.2e-05,2.2e-05
2929,6.1e-05,5.2e-05,2.2e-05
2945,6.1e-05,5.3e-05,2.2e-05
2961,6.1e-05,5.3e-05,2.2e-05
2977,6.2e-05,5.3e-05,2.2e-05
2993,6.2e-05,5.4e-05,2.2e-05
3009,6.2e-05,5.4e-05,2.2e-05
3025,6.3e-05,5.4e-05,2.2e-05
3041,6.3e-05,5.4e-05,2.2e-05
3057,6.3e-05,5.4e-05,2.2e-05
3073,6.4e-05,5.5e-05,2.3e-05
3089,6.4e-05,5.5e-05,2.3e-05
3105,6.4e-05,5.5e-05,2.3e-05
3121,6.5e-05,5.5e-05,2.3e-05
3137,6.5e-05,5.6e-05,2.3e-05
3153,6.5e-05,5.6e-05,2.3e-05
3169,6.6e-05,5.6e-05,2.3e-05
3185,6.6e-05,5.7e-05,2.3e-05
3201,6.6e-05,5.7e-05,2.3e-05
3217,6.7e-05,5.7e-05,2.4e-05
3233,6.7e-05,5.7e-05,2.4e-05
3249,6.7e-05,5.8e-05,2.4e-05
3265,6.8e-05,5.8e-05,2.4e-05
3281,6.8e-05,5.8e-05,2.4e-05
3297,6.8e-05,5.9e-05,2.4e-05
3313,6.9e-05,5.9e-05,2.4e-05
3329,6.9e-05,5.9e-05,2.4e-05
3345,6.9e-05,5.9e-05,2.4e-05
3361,7e-05,6e-05,2.4e-05
3377,7e-05,5.9e-05,2.4e-05
3393,7e-05,6e-05,2.5e-05
3409,7.1e-05,6e-05,2.4e-05
3425,7.1e-05,6e-05,2.5e-05
3441,7.1e-05,6.1e-05,2.5e-05
3457,7.2e-05,6.1e-05,2.5e-05
3473,7.2e-05,6.1e-05,2.5e-05
3489,7.2e-05,6.1e-05,2.5e-05
3505,7.3e-05,6.2e-05,2.5e-05
3521,7.3e-05,6.2e-05,2.5e-05
3537,7.3e-05,6.2e-05,2.6e-05
3553,7.4e-05,6.3e-05,2.6e-05
3569,7.4e-05,6.3e-05,2.6e-05
3585,7.4e-05,6.3e-05,2.6e-05
3601,7.5e-05,6.3e-05,2.6e-05
3617,7.5e-05,6.3e-05,2.6e-05
3633,7.5e-05,6.4e-05,2.6e-05
3649,7.6e-05,6.4e-05,2.6e-05
3665,7.6e-05,6.4e-05,2.6e-05
3681,7.6e-05,6.4e-05,2.6e-05
3697,7.7e-05,6.5e-05,2.6e-05
3713,7.7e-05,6.5e-05,2.6e-05
3729,7.7e-05,6.5e-05,2.7e-05
3745,7.8e-05,6.6e-05,2.7e-05
3761,7.8e-05,6.5e-05,2.7e-05
