1,0,2e-06,2e-06
2,0,3e-06,2e-06
3,0,3e-06,2e-06
4,0,3e-06,2e-06
5,0,3e-06,2e-06
6,0,3e-06,2e-06
7,0,3e-06,2e-06
8,1e-06,3e-06,2e-06
9,1e-06,3e-06,2e-06
10,1e-06,3e-06,2e-06
11,1e-06,3e-06,2e-06
12,2e-06,3e-06,2e-06
13,2e-06,3e-06,3e-06
14,2e-06,3e-06,3e-06
15,2e-06,3e-06,3e-06
16,3e-06,4e-06,3e-06
17,3e-06,3e-06,3e-06
18,3e-06,4e-06,3e-06
19,3e-06,4e-06,3e-06
20,4e-06,4e-06,3e-06
21,4e-06,4e-06,3e-06
22,5e-06,4e-06,3e-06
23,5e-06,4e-06,3e-06
24,6e-06,4e-06,3e-06
25,6e-06,4e-06,3e-06
26,7e-06,4e-06,3e-06
27,7e-06,4e-06,3e-06
28,8e-06,4e-06,3e-06
29,8e-06,4e-06,3e-06
30,9e-06,4e-06,3e-06
31,1e-05,5e-06,3e-06
32,1.1e-05,5e-06,3e-06
33,1.1e-05,5e-06,3e-06
34,1.2e-05,5e-06,4e-06
35,1.2e-05,5e-06,4e-06
36,1.4e-05,5e-06,4e-06
37,1.4e-05,5e-06,4e-06
38,1.5e-05,5e-06,4e-06
39,1.5e-05,5e-06,4e-06
40,1.7e-05,5e-06,4e-06
41,1.7e-05,6e-06,4e-06
42,1.8e-05,5e-06,4e-06
43,1.9e-05,6e-06,4e-06
44,2e-05,6e-06,4e-06
45,2.1e-05,6e-06,4e-06
46,2.2e-05,6e-06,5e-06
47,2.2e-05,6e-06,5e-06
48,2.4e-05,6e-06,5e-06
49,2.4e-05,6e-06,5e-06
50,2.6e-05,7e-06,5e-06
51,2.6e-05,7e-06,5e-06
52,2.8e-05,7e-06,5e-06
53,2.8e-05,7e-06,5e-06
54,3e-05,7e-06,5e-06
55,3e-05,7e-06,5e-06
56,3.2e-05,7e-06,5e-06
57,3.3e-05,7e-06,5e-06
58,3.4e-05,7e-06,5e-06
59,3.5e-05,8e-06,6e-06
60,3.7e-05,8e-06,6e-06
61,3.7e-05,8e-06,6e-06
62,3.9e-05,8e-06,6e-06
63,4e-05,8e-06,6e-06
64,4.2e-05,8e-06,6e-06
65,4.2e-05,8e-06,6e-06
66,4.4e-05,9e-06,6e-06
67,4.5e-05,9e-06,6e-06
68,4.7e-05,9e-06,7e-06
69,4.8e-05,9e-06,7e-06
70,5e-05,9e-06,7e-06
71,5.1e-05,9e-06,7e-06
72,5.4e-05,9e-06,8e-06
73,5.5e-05,9e-06,8e-06
74,5.7e-05,1e-05,8e-06
75,5.8e-05,1e-05,8e-06
76,6e-05,1e-05,8e-06
77,6.1e-05,1e-05,8e-06
78,6.4e-05,1e-05,8e-06
79,6.4e-05,1e-05,8e-06
80,6.7e-05,1e-05,9e-06
81,6.8e-05,1.1e-05,8e-06
82,7e-05,1.1e-05,9e-06
83,7.1e-05,1.1e-05,9e-06
84,7.4e-05,1.1e-05,9e-06
85,7.4e-05,1.1e-05,9e-06
86,7.7e-05,1.2e-05,9e-06
87,7.8e-05,1.2e-05,9e-06
88,8.1e-05,1.2e-05,9e-06
89,8.2e-05,1.2e-05,9e-06
90,8.5e-05,1.2e-05,1e-05
91,8.6e-05,1.2e-05,1e-05
92,8.8e-05,1.2e-05,1e-05
93,8.9e-05,1.2e-05,1e-05
94,9.2e-05,1.3e-05,1e-05
95,9.3e-05,1.3e-05,1e-05
96,9.6e-05,1.3e-05,1.1e-05
97,9.7e-05,1.4e-05,1.1e-05
98,0.0001,1.3e-05,1.1e-05
99,0.000101,1.3e-05,1.1e-05
100,0.000104,1.4e-05,1.2e-05
101,0.000105,1.4e-05,1.2e-05
102,0.000108,1.4e-05,1.2e-05
103,0.00011,1.5e-05,1.2e-05
104,0.000113,1.5e-05,1.2e-05
105,0.000114,1.5e-05,1.3e-05
106,0.000117,1.5e-05,1.3e-05
107,0.000119,1.5e-05,1.3e-05
108,0.000122,1.5e-05,1.3e-05
109,0.000123,1.6e-05,1.3e-05
110,0.000126,1.6e-05,1.3e-05
111,0.000128,1.6e-05,1.4e-05
112,0.000131,1.6e-05,1.4e-05
113,0.000132,1.6e-05,1.4e-05
114,0.000136,1.7e-05,1.4e-05
115,0.000137,1.7e-05,1.4e-05
116,0.00014,1.7e-05,1.5e-05
117,0.000142,1.7e-05,1.5e-05
118,0.000145,1.7e-05,1.5e-05
119,0.000146,1.7e-05,1.5e-05
120,0.00015,1.8e-05,1.5e-05
121,0.000151,1.8e-05,1.5e-05
122,0.000155,1.8e-05,1.6e-05
123,0.000156,1.9e-05,1.6e-05
124,0.00016,1.9e-05,1.6e-05
125,0.000162,1.9e-05,1.6e-05
126,0.000166,1.9e-05,1.6e-05
127,0.000167,1.9e-05,1.7e-05
128,0.000171,2e-05,1.7e-05
